candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5089644125218038,0.5089644125218038,0.05152496941750118,0.9664038556261063,0.9141303083542067,0.965655277771708,0.35100095016662336,1.0086983331936139e-16,200,200,0,3918,pc1,0.1
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5091291730694043,0.5091291730694043,0.05168422306546464,0.966574123073344,0.9139710547062433,0.965655277771708,0.37283464370498687,9.894862706971708e-17,200,200,0,3918,pc1,0.1
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5088260771341896,0.5088260771341896,0.05089619610834847,0.9667559581600308,0.9147590816633595,0.965655277771708,0.3946683372433503,9.364037323322804e-17,200,200,0,3918,pc1,0.1
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5084823801736664,0.5084823801736664,0.05003654180096952,0.9669282185463633,0.9156187359707385,0.965655277771708,0.4165020307817138,9.353628982466944e-17,200,200,0,3918,pc1,0.1
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5078619574580386,0.5078619574580386,0.04848426978871495,0.9672396451273622,0.917171007982993,0.965655277771708,0.4383357243200773,7.922482114786078e-17,200,200,0,3918,pc1,0.1
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5070630419536107,0.5070630419536107,0.04621424024735928,0.9679118436598623,0.9194410375243487,0.965655277771708,0.4601694178584407,7.737734064594548e-17,200,200,0,3918,pc1,0.1
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5072946141873841,0.5072946141873841,0.04621805784830025,0.9683711705264679,0.9194372199234077,0.965655277771708,0.48200311139680424,8.680556273787943e-17,200,200,0,3918,pc1,0.1
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5074627040533122,0.5074627040533122,0.04630660845799026,0.968618799648634,0.9193486693137177,0.965655277771708,0.5038368049351677,9.289444213855801e-17,200,200,0,3918,pc1,0.1
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5072194129542602,0.5072194129542602,0.04585739764457007,0.9685814282639504,0.9197978801271378,0.965655277771708,0.5256704984735312,1.0193235144839718e-16,200,200,0,3918,pc1,0.1
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5061791532952733,0.5061791532952733,0.0439062764257775,0.9684520301647693,0.9217490013459306,0.965655277771708,0.5475041920118946,1.0024966967669968e-16,200,200,0,3918,pc1,0.1
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5053814070567875,0.5053814070567875,0.04236794056923222,0.9683948735443427,0.9232873372024758,0.965655277771708,0.5693378855502581,1.0508954817467497e-16,200,200,0,3918,pc1,0.1
