method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.7260555427582978,0.22329525680514203,0.8608544953233386,0.04826506242972645,0.7934550190408182,0.12032664315776469,0.035254718880000695,0.009550874684213704,200,1,0.9435736677115988,0.9451659451659452
cos_fpde,0.7166256211888199,0.22584909660741764,0.8168520161990861,0.10894858037709054,0.766738818693953,0.1436622919259347,0.017857054904999642,0.006706693612550445,200,1,0.9435736677115988,0.9451659451659452
diff_fpde,0.7023165143346134,0.21309718008666764,0.8329299838800288,0.060896733136880446,0.7676232491073212,0.12243190307965404,0.024386455794999477,0.006274618448497863,200,1,0.9435736677115988,0.9451659451659452
hyb_fpde_grid,0.7062971104699998,0.21707197155229616,0.8365082744787584,0.06319666581332774,0.7714026924743791,0.12583777734087478,0.01877894875499976,0.0044499506860533255,200,1,0.9435736677115988,0.9451659451659452
lime,0.1179640788244058,0.08750119287242453,0.28595919505392514,0.1507085327854169,0.20196163693916547,0.08732140102531087,0.17026600981499926,0.07680734527195154,200,1,0.9435736677115988,0.9451659451659452
shap,0.7908712396684572,0.1745700138016873,0.9317393977407677,0.039087834209131804,0.8613053187046124,0.0992360938156183,0.19031132777500134,0.017421154840160165,200,1,0.9435736677115988,0.9451659451659452
