candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7621404471490546,0.7621404471490546,0.7205030644935126,0.8037778298045964,0.2527052810060107,0.9732083454995234,0.23660899767409427,3.157630407146783e-17,200,200,0,45,splice,0.8
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7633365377214626,0.7633365377214626,0.7217792331296015,0.8048938423133236,0.251429112369922,0.9732083454995234,0.23846514016630876,3.173676599299569e-17,200,200,0,45,splice,0.8
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7644766404020353,0.7644766404020353,0.7217955734293074,0.807157707374763,0.2514127720702159,0.9732083454995234,0.2403212826585232,3.12423698023423e-17,200,200,0,45,splice,0.8
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7644567345378408,0.7644567345378408,0.7210293712059516,0.80788409786973,0.2521789742935719,0.9732083454995234,0.2421774251507377,2.779894370252833e-17,200,200,0,45,splice,0.8
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7639748089769722,0.7639748089769722,0.7194562087231,0.8084934092308447,0.2537521367764235,0.9732083454995234,0.24403356764295223,2.828466627580184e-17,200,200,0,45,splice,0.8
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7657227854866312,0.7657227854866312,0.7179745800778338,0.8134709908954288,0.2552337654216897,0.9732083454995234,0.2458897101351667,2.936019483090746e-17,200,200,0,45,splice,0.8
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7664737814327965,0.7664737814327965,0.7159987770743939,0.8169487857911993,0.2572095684251295,0.9732083454995234,0.24774585262738114,2.8982892474882504e-17,200,200,0,45,splice,0.8
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7677743436033126,0.7677743436033126,0.7111947466429922,0.8243539405636332,0.26201359885653136,0.9732083454995234,0.24960199511959563,3.4035274598664957e-17,200,200,0,45,splice,0.8
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7681401653126961,0.7681401653126961,0.7111082644202716,0.8251720662051207,0.2621000810792519,0.9732083454995234,0.25145813761181013,3.273423199168235e-17,200,200,0,45,splice,0.8
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7659734157469715,0.7659734157469715,0.7100158720104076,0.8219309594835355,0.2631924734891158,0.9732083454995234,0.25331428010402457,3.686070546016218e-17,200,200,0,45,splice,0.8
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7639021116221996,0.7639021116221996,0.7070724578464356,0.8207317653979633,0.2661358876530878,0.9732083454995234,0.25517042259623907,3.471181675429591e-17,200,200,0,45,splice,0.8
