method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.19376229967729672,0.23683406177348348,0.8787925120096383,0.2105694236123738,0.5362774058434675,0.12552947198849387,0.015634722884998665,0.007596899513043404,200,1,0.8714431934493347,0.7882679205636091
cos_fpde,0.18669618687021924,0.23953628940806765,0.8779532714415952,0.20750797377738717,0.5323247291559072,0.12681593890684753,0.01291731474500068,0.004539797230350444,200,1,0.8714431934493347,0.7882679205636091
diff_fpde,0.18776341096633492,0.23938855141954313,0.8778041072851512,0.20743026432792655,0.5327837591257432,0.1273117409605605,0.012677497565002227,0.006006813372426723,200,1,0.8714431934493347,0.7882679205636091
hyb_fpde_grid,0.18669618687021924,0.23953628940806765,0.8779532714415952,0.20750797377738717,0.5323247291559072,0.12681593890684753,0.04118849233500043,0.005957513432004399,200,1,0.8714431934493347,0.7882679205636091
lime,0.03471307034043897,0.2366016385895474,0.7445558623973421,0.18631656393007384,0.38963446636889054,0.12070081913273974,0.027749950925002622,0.010312287544113155,200,1,0.8714431934493347,0.7882679205636091
shap,0.0393396031100729,0.30585249970443695,0.634177259109561,0.12044997332852402,0.33675843110981696,0.18223426935085943,0.06921966116000021,0.01566148750840385,200,1,0.8714431934493347,0.7882679205636091
