method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.6063763314958086,0.24743844258708636,0.5911364198866772,0.22378427337637524,0.5987563756912428,0.20986785636820562,0.005295248889999655,0.00047187129497770926,200,1,0.655,0.655
cos_fpde,0.5281999230228496,0.2149761104568566,0.48835571760054497,0.24254448072036466,0.5082778203116972,0.19920363863641458,0.004266775389998898,0.0002352423921061514,200,1,0.655,0.655
diff_fpde,0.5365131504816778,0.24131510511927723,0.5161168342705471,0.2533851603100166,0.5263149923761125,0.22055632629662728,0.00421878418999988,0.00023629796051313475,200,1,0.655,0.655
hyb_fpde_grid,0.5470594609661339,0.23075415868444324,0.5252685298993051,0.24851219764574645,0.5361639954327194,0.2152734186926349,0.007570456654999731,0.0004780572351331826,200,1,0.655,0.655
lime,0.5521575810039194,0.26385351700880894,0.5167042263409473,0.28349168951862036,0.5344309036724334,0.2413246592592664,0.0552794750700005,0.001237272766045579,200,1,0.655,0.655
shap,0.6804498866585,0.19259110558043133,0.6624565060419553,0.188246406737727,0.6714531963502277,0.16594343134707676,0.5735866185700004,0.0206935998284162,200,1,0.655,0.655
