candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6152124030237549,0.6152124030237549,0.4014041894042648,0.8290206166432452,0.43832199997804505,0.83972618938231,0.46085756789638926,3.7856885767777045e-17,113,113,0,11,balance-scale,0.7
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6165377736047227,0.6165377736047227,0.4033462301389543,0.8297293170704914,0.4363799592433555,0.83972618938231,0.45092256646858403,4.92630764107042e-17,113,113,0,11,balance-scale,0.7
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6175325536497418,0.6175325536497418,0.4048816304009992,0.8301834768984844,0.43484455898131064,0.83972618938231,0.4409875650407789,6.618046818527447e-17,113,113,0,11,balance-scale,0.7
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6186202706209287,0.6186202706209287,0.40618563858635437,0.831054902655503,0.4335405507959555,0.83972618938231,0.43105256361297356,5.035303540888431e-17,113,113,0,11,balance-scale,0.7
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6210760343067462,0.6210760343067462,0.40962475205925575,0.8325273165542366,0.43010143732305406,0.83972618938231,0.42111756218516844,4.521027112169643e-17,113,113,0,11,balance-scale,0.7
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6202903903196393,0.6202903903196393,0.40930374334596,0.8312770372933185,0.4304224460363499,0.83972618938231,0.41118256075736315,4.8142414342152807e-17,113,113,0,11,balance-scale,0.7
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6215655201527651,0.6215655201527651,0.41065534422952776,0.8324756960760024,0.4290708451527821,0.83972618938231,0.4012475593295578,4.419706979944449e-17,113,113,0,11,balance-scale,0.7
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6216572794114504,0.6216572794114504,0.41074905318937993,0.832565505633521,0.42897713619293,0.83972618938231,0.3913125579017526,4.26849435836594e-17,113,113,0,11,balance-scale,0.7
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6193833177147875,0.6193833177147875,0.4074627814794659,0.8313038539501091,0.432263407902844,0.83972618938231,0.38137755647394733,5.4275352648814175e-17,113,113,0,11,balance-scale,0.7
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6193833177147875,0.6193833177147875,0.4074627814794659,0.8313038539501091,0.432263407902844,0.83972618938231,0.37144255504614204,5.346939705156831e-17,113,113,0,11,balance-scale,0.7
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.619989259709987,0.619989259709987,0.4081388537226935,0.8318396656972806,0.43158733565961643,0.83972618938231,0.3615075536183369,3.193119318612176e-17,113,113,0,11,balance-scale,0.7
