method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.31429807202964055,0.2601770884848518,0.9570477140795727,0.060586823893811585,0.6356728930546066,0.1178515910602462,0.023743262015000113,0.006190811521125037,200,1,0.9643167972149694,0.9542819088361408
cos_fpde,0.3201448568583264,0.266677841892813,0.9586098902059532,0.05877446747224198,0.6393773735321399,0.12149311782769784,0.020439250814999924,0.004275770631409924,200,1,0.9643167972149694,0.9542819088361408
diff_fpde,0.3092052432647904,0.26344385505812434,0.9568432980054954,0.061741026244600934,0.6330242706351429,0.1199121386902217,0.020983406864999807,0.0044853147987236625,200,1,0.9643167972149694,0.9542819088361408
hyb_fpde_grid,0.3201448568583264,0.266677841892813,0.9586098902059532,0.05877446747224198,0.6393773735321399,0.12149311782769784,0.041680068069999694,0.006837585483158193,200,1,0.9643167972149694,0.9542819088361408
lime,0.19700732168421062,0.14338014789806608,0.8151998393969856,0.26757147482893023,0.5061035805405981,0.16250102776006872,0.05656992034000027,0.03536108616243974,200,1,0.9643167972149694,0.9542819088361408
shap,0.3304122536481943,0.219400976740281,0.7666237600544593,0.3598227339330912,0.5485180068513268,0.2668015963182624,0.06862815441499975,0.013379999913700504,200,1,0.9643167972149694,0.9542819088361408
