candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6832689686844682,0.6832689686844682,0.5367406130205965,0.8297973243483401,0.2056896987720048,0.7424303117926013,0.08206774077142671,4.884168156721325e-17,200,200,0,146195,connect-4,0.9
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6829066459388993,0.6829066459388993,0.5363669016127911,0.8294463902650077,0.20606341017981022,0.7424303117926013,0.08362103327794963,5.0512437115013407e-17,200,200,0,146195,connect-4,0.9
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.683022283233058,0.683022283233058,0.5364453061733812,0.8295992602927348,0.20598500561922012,0.7424303117926013,0.08517432578447255,4.5908372589553715e-17,200,200,0,146195,connect-4,0.9
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6832159823406228,0.6832159823406228,0.5365222345981809,0.8299097300830647,0.20590807719442053,0.7424303117926013,0.08672761829099546,4.702293242286881e-17,200,200,0,146195,connect-4,0.9
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6846165046451952,0.6846165046451952,0.5373051900894963,0.8319278192008939,0.20512512170310512,0.7424303117926013,0.08828091079751836,4.925530469601647e-17,200,200,0,146195,connect-4,0.9
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6850465840705198,0.6850465840705198,0.5376238456777646,0.832469322463275,0.20480646611483685,0.7424303117926013,0.08983420330404128,4.7280159388290997e-17,200,200,0,146195,connect-4,0.9
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6849149633979295,0.6849149633979295,0.5374012657524712,0.8324286610433876,0.20502904604013025,0.7424303117926013,0.09138749581056418,4.310679417585117e-17,200,200,0,146195,connect-4,0.9
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6850421019791731,0.6850421019791731,0.5374975483815634,0.832586655576783,0.20493276341103794,0.7424303117926013,0.0929407883170871,4.8862823509576715e-17,200,200,0,146195,connect-4,0.9
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6849355895278089,0.6849355895278089,0.5370593686977453,0.8328118103578723,0.20537094309485604,0.7424303117926013,0.09449408082361002,4.707239914698846e-17,200,200,0,146195,connect-4,0.9
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6852472835158478,0.6852472835158478,0.5375221118013536,0.832972455230342,0.2049081999912477,0.7424303117926013,0.0960473733301329,5.051596077207399e-17,200,200,0,146195,connect-4,0.9
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6850560685482168,0.6850560685482168,0.5370804584962933,0.8330316786001404,0.20534985329630814,0.7424303117926013,0.09760066583665583,4.652094681700802e-17,200,200,0,146195,connect-4,0.9
