candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4715924437001775,0.4715924437001775,0.3575936901202652,0.5855911972800898,0.29971242838804935,0.6573061185083146,0.18625519968919194,5.420902442210274e-17,200,200,0,23,cmc,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47099717083907244,0.47099717083907244,0.35713125944762864,0.5848630822305162,0.3001748590606859,0.6573061185083146,0.1859953573033599,6.077170017215749e-17,200,200,0,23,cmc,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47163006914259514,0.47163006914259514,0.35806685099603514,0.5851932872891552,0.29923926751227936,0.6573061185083146,0.18573551491752782,5.614432529998937e-17,200,200,0,23,cmc,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.471518880302029,0.471518880302029,0.3582974276131341,0.5847403329909239,0.2990086908951804,0.6573061185083146,0.18547567253169575,5.560656102243655e-17,200,200,0,23,cmc,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4719644217620042,0.4719644217620042,0.35881968493336375,0.5851091585906447,0.2984864335749508,0.6573061185083146,0.18521583014586374,4.942227183057923e-17,200,200,0,23,cmc,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47197532892218846,0.47197532892218846,0.358998277771957,0.58495238007242,0.2983078407363575,0.6573061185083146,0.1849559877600317,5.207639874882375e-17,200,200,0,23,cmc,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4720372387066398,0.4720372387066398,0.35894952026507565,0.5851249571482038,0.29835659824323885,0.6573061185083146,0.18469614537419965,5.368969158148218e-17,200,200,0,23,cmc,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47238815932632383,0.47238815932632383,0.3593697296765356,0.5854065889761121,0.297936388831779,0.6573061185083146,0.18443630298836758,5.628743998675744e-17,200,200,0,23,cmc,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47237525243573175,0.47237525243573175,0.3595077059025514,0.585242798968912,0.2977984126057631,0.6573061185083146,0.18417646060253554,4.837493253195824e-17,200,200,0,23,cmc,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.47247311655084834,0.47247311655084834,0.3593630560523974,0.5855831770492993,0.2979430624559171,0.6573061185083146,0.18391661821670346,5.725888513330446e-17,200,200,0,23,cmc,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4724976239338821,0.4724976239338821,0.35938107574590106,0.5856141721218632,0.29792504276241344,0.6573061185083146,0.18365677583087145,5.4874724556008835e-17,200,200,0,23,cmc,1.0
