candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6665393294531563,0.6665393294531563,0.6183130422667396,0.7147656166395732,0.34866240181151,0.9669754440782493,0.3953179440187307,6.142655828433873e-17,200,200,0,146822,segment,0.1
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6671758481078197,0.6671758481078197,0.6182721075124583,0.7160795887031809,0.3487033365657911,0.9669754440782493,0.40513180760287354,6.426716797625076e-17,200,200,0,146822,segment,0.1
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6642690215337791,0.6642690215337791,0.6157585054807628,0.7127795375867954,0.35121693859748676,0.9669754440782493,0.41494567118701636,7.153999614928353e-17,200,200,0,146822,segment,0.1
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6662886836823851,0.6662886836823851,0.6167777844720008,0.7157995828927693,0.35019765960624866,0.9669754440782493,0.42475953477115924,6.055919654635033e-17,200,200,0,146822,segment,0.1
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6628891517111025,0.6628891517111025,0.6169487983077181,0.7088295051144868,0.3500266457705314,0.9669754440782493,0.43457339835530207,6.441895628039873e-17,200,200,0,146822,segment,0.1
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6630748848866879,0.6630748848866879,0.6163880718509681,0.7097616979224074,0.3505873722272814,0.9669754440782493,0.4443872619394449,5.350754561650461e-17,200,200,0,146822,segment,0.1
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6609785993903137,0.6609785993903137,0.6143417569620311,0.707615441818596,0.35263368711621834,0.9669754440782493,0.4542011255235877,5.562390825719632e-17,200,200,0,146822,segment,0.1
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6581008937329194,0.6581008937329194,0.614868745239512,0.7013330422263266,0.35210669883873746,0.9669754440782493,0.4640149891077306,5.746271514173174e-17,200,200,0,146822,segment,0.1
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6501276192215419,0.6501276192215419,0.6104495527424967,0.6898056857005875,0.35652589133575274,0.9669754440782493,0.4738288526918734,5.1209037010835345e-17,200,200,0,146822,segment,0.1
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6474122035515777,0.6474122035515777,0.6069527962240052,0.6878716108791503,0.3600226478542442,0.9669754440782493,0.4836427162760162,7.135785018430596e-17,200,200,0,146822,segment,0.1
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6511444031152593,0.6511444031152593,0.6075144273907559,0.6947743788397631,0.35946101668749364,0.9669754440782493,0.493456579860159,6.233728810922657e-17,200,200,0,146822,segment,0.1
