candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7813283389306228,0.7813283389306228,0.7564930038515931,0.8061636740096523,0.21459793811444033,0.9710909419660335,0.24091173140523964,2.9827757017791835e-17,200,200,0,45,splice,0.6
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7815978829305327,0.7815978829305327,0.7557206013105292,0.8074751645505361,0.21537034065550426,0.9710909419660335,0.2431569910913357,3.226151984447867e-17,200,200,0,45,splice,0.6
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7818603763120217,0.7818603763120217,0.7547441670912027,0.8089765855328408,0.21634677487483078,0.9710909419660335,0.2454022507774318,3.418272609412298e-17,200,200,0,45,splice,0.6
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7812685879746087,0.7812685879746087,0.7521426102290727,0.8103945657201447,0.21894833173696088,0.9710909419660335,0.24764751046352784,2.7291537085805117e-17,200,200,0,45,splice,0.6
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7803465364318203,0.7803465364318203,0.7501479041782991,0.8105451686853413,0.22094303778773436,0.9710909419660335,0.24989277014962394,2.5925442348473383e-17,200,200,0,45,splice,0.6
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7822483554350638,0.7822483554350638,0.7479466964244975,0.8165500144456297,0.22314424554153597,0.9710909419660335,0.25213802983572003,2.8644621397067026e-17,200,200,0,45,splice,0.6
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7844031023039767,0.7844031023039767,0.7463892043159656,0.8224170002919879,0.22470173765006787,0.9710909419660335,0.25438328952181605,2.6302744704498337e-17,200,200,0,45,splice,0.6
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7826433485119365,0.7826433485119365,0.7421695772387145,0.8231171197851588,0.22892136472731914,0.9710909419660335,0.25662854920791217,3.307250306949783e-17,200,200,0,45,splice,0.6
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7833707410352492,0.7833707410352492,0.7388481819759269,0.8278933000945714,0.2322427599901066,0.9710909419660335,0.25887380889400824,3.217044686198989e-17,200,200,0,45,splice,0.6
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7831834439414201,0.7831834439414201,0.7361277366783605,0.8302391512044798,0.23496320528767303,0.9710909419660335,0.2611190685801043,3.416104205067327e-17,200,200,0,45,splice,0.6
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7800929914118497,0.7800929914118497,0.730433700724451,0.8297522820992483,0.24065724124158247,0.9710909419660335,0.2633643282662004,2.95813720740945e-17,200,200,0,45,splice,0.6
