method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.8719827892923309,0.14806280297125518,0.879761887237996,0.13243260760999714,0.8758723382651634,0.12376523668765597,0.05781391195499992,0.00879749602191565,200,1,0.9448717948717948,0.9448717948717948
cos_fpde,0.8731945600333846,0.1453885842760951,0.7815606105773308,0.23038541044111976,0.8273775853053578,0.14781326151947333,0.014474881050001755,0.0007144682618520612,200,1,0.9448717948717948,0.9448717948717948
diff_fpde,0.8005795568265439,0.19197835768480936,0.7127766178446694,0.2261698658844717,0.7566780873356066,0.17773370708926095,0.01730936685000202,0.005028166993112108,200,1,0.9448717948717948,0.9448717948717948
hyb_fpde_grid,0.8731945600333846,0.1453885842760951,0.7815606105773308,0.23038541044111976,0.8273775853053578,0.14781326151947333,0.042817973534999394,0.0012976713723065047,200,1,0.9448717948717948,0.9448717948717948
lime,0.6859316939917179,0.2900506895979292,0.5818015468317368,0.3106962932312533,0.6338666204117274,0.25447576081940243,0.34628876144500026,0.06775800614522509,200,1,0.9448717948717948,0.9448717948717948
shap,0.9066813651455031,0.1281896587801572,0.9615001262786715,0.061078551423006625,0.9340907457120874,0.08762397535052513,1.4459702203149976,0.041488368244095984,200,1,0.9448717948717948,0.9448717948717948
