candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5497379591927126,0.5497379591927126,0.41544431772187707,0.6840316006635481,0.495949819659499,0.9113941373813761,0.13003661887225637,4.330290942777943e-17,173,173,0,49,tic-tac-toe,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5497379591927126,0.5497379591927126,0.41544431772187707,0.6840316006635481,0.495949819659499,0.9113941373813761,0.13145203236309452,4.9211497914596385e-17,173,173,0,49,tic-tac-toe,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5491759158419736,0.5491759158419736,0.41505124326067677,0.6833005884232703,0.49634289412069943,0.9113941373813761,0.13286744585393265,4.256590263307252e-17,173,173,0,49,tic-tac-toe,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5491759158419736,0.5491759158419736,0.41505124326067677,0.6833005884232703,0.49634289412069943,0.9113941373813761,0.1342828593447708,3.7010776588615e-17,173,173,0,49,tic-tac-toe,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5487325711963827,0.5487325711963827,0.41440082592926897,0.6830643164634964,0.4969933114521072,0.9113941373813761,0.13569827283560895,4.026965017065236e-17,173,173,0,49,tic-tac-toe,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5487325711963827,0.5487325711963827,0.41440082592926897,0.6830643164634964,0.4969933114521072,0.9113941373813761,0.1371136863264471,4.464155442224708e-17,173,173,0,49,tic-tac-toe,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5509536620437875,0.5509536620437875,0.4157029907858778,0.6862043333016972,0.4956911465954983,0.9113941373813761,0.13852909981728526,4.432068071570802e-17,173,173,0,49,tic-tac-toe,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5509536620437875,0.5509536620437875,0.4157029907858778,0.6862043333016972,0.4956911465954983,0.9113941373813761,0.1399445133081234,4.661191952646351e-17,173,173,0,49,tic-tac-toe,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5501575460954949,0.5501575460954949,0.4151970631213851,0.6851180290696045,0.49619707425999093,0.9113941373813761,0.14135992679896156,4.499251003877418e-17,173,173,0,49,tic-tac-toe,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5498736112440444,0.5498736112440444,0.4150550363151897,0.684692186172899,0.49633910106618634,0.9113941373813761,0.14277534028979974,4.0550414663874035e-17,173,173,0,49,tic-tac-toe,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5522446700895568,0.5522446700895568,0.4159856337235863,0.688503706455527,0.4954085036577897,0.9113941373813761,0.14419075378063786,4.030975938396974e-17,173,173,0,49,tic-tac-toe,1.0
