candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5243338503033054,0.5243338503033054,0.05254215469243451,0.9961255459141762,0.9372638360874112,0.9898059907798457,0.07459097619615981,8.170547571850762e-17,200,200,0,3021,sick,0.7
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5243417768692045,0.5243417768692045,0.052557358523470175,0.9961261952149388,0.9372486322563753,0.9898059907798457,0.11958057679294867,9.093420461070423e-17,200,200,0,3021,sick,0.7
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5243274099576639,0.5243274099576639,0.052483195773129904,0.996171624142198,0.9373227950067157,0.9898059907798457,0.16457017738973753,9.516692989208764e-17,200,200,0,3021,sick,0.7
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5244403553009929,0.5244403553009929,0.05272553263619766,0.996155177965788,0.9370804581436479,0.9898059907798457,0.20955977798652636,8.215650382226158e-17,200,200,0,3021,sick,0.7
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5244411969501436,0.5244411969501436,0.052727482002685996,0.9961549118976012,0.9370785087771597,0.9898059907798457,0.2545493785833153,8.257283745649602e-17,200,200,0,3021,sick,0.7
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5244329756911946,0.5244329756911946,0.05272704387372199,0.9961389075086673,0.9370789469061236,0.9898059907798457,0.2995389791801041,7.514822097931528e-17,200,200,0,3021,sick,0.7
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5244333375585813,0.5244333375585813,0.052727372142739704,0.996139302974423,0.937078618637106,0.9898059907798457,0.3445285797768929,8.708311849403572e-17,200,200,0,3021,sick,0.7
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5244456019242518,0.5244456019242518,0.05275039756322203,0.9961408062852817,0.9370555932166235,0.9898059907798457,0.3895181803736817,8.916478666520788e-17,200,200,0,3021,sick,0.7
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5244261542030223,0.5244261542030223,0.05271485962814529,0.9961374487778994,0.9370911311517003,0.9898059907798457,0.43450778097047055,8.840150833577809e-17,200,200,0,3021,sick,0.7
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5244257415994328,0.5244257415994328,0.05271367342741331,0.9961378097714523,0.9370923173524324,0.9898059907798457,0.4794973815672594,1.0172418463127997e-16,200,200,0,3021,sick,0.7
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5244208786748121,0.5244208786748121,0.05270586629219674,0.9961358910574273,0.9371001244876489,0.9898059907798457,0.5244869821640483,9.746760690210188e-17,200,200,0,3021,sick,0.7
