candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.45017693477983073,0.45017693477983073,0.10478457523010261,0.7955692943295587,0.7190547202915017,0.8238392955216043,0.4465616775057143,9.044428075401234e-17,200,200,0,3904,jm1,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.45070462167647335,0.45070462167647335,0.10521934240428335,0.7961899009486635,0.718619953117321,0.8238392955216043,0.4605814849772598,8.715250743307479e-17,200,200,0,3904,jm1,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4507200118078434,0.4507200118078434,0.10511363523517922,0.7963263883805075,0.7187256602864251,0.8238392955216043,0.4746012924488054,7.706509042026965e-17,200,200,0,3904,jm1,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.45132816226512573,0.45132816226512573,0.10595446966084168,0.7967018548694098,0.7178848258607625,0.8238392955216043,0.48862109992035085,7.731662532428629e-17,200,200,0,3904,jm1,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.45198147969012054,0.45198147969012054,0.10650184889358252,0.7974611104866586,0.7173374466280217,0.8238392955216043,0.5026409073918966,7.266756640866845e-17,200,200,0,3904,jm1,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.45237737323653326,0.45237737323653326,0.10704043461964399,0.7977143118534226,0.7167988609019603,0.8238392955216043,0.5166607148634421,8.104628079763643e-17,200,200,0,3904,jm1,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4529175975137858,0.4529175975137858,0.1075845903227897,0.7982506047047818,0.7162547051988145,0.8238392955216043,0.5306805223349876,8.583411759133241e-17,200,200,0,3904,jm1,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4533759630063507,0.4533759630063507,0.10822580177397725,0.798526124238724,0.715613493747627,0.8238392955216043,0.5447003298065332,7.278899705198683e-17,200,200,0,3904,jm1,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.45341563693957043,0.45341563693957043,0.1083987665076457,0.7984325073714952,0.7154405290139586,0.8238392955216043,0.5587201372780787,8.600758993893009e-17,200,200,0,3904,jm1,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4537365056371771,0.4537365056371771,0.108635259351224,0.7988377519231301,0.7152040361703803,0.8238392955216043,0.5727399447496243,8.680556273787943e-17,200,200,0,3904,jm1,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.45413181558254,0.45413181558254,0.10974250015548233,0.7985211310095977,0.714096795366122,0.8238392955216043,0.5867597522211698,9.10035935497433e-17,200,200,0,3904,jm1,1.0
