task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
146195,connect-4,aime,0.4845190950520395,0.7850298744299038,0.6347744847409716,0.014460001679999265,10.505929328275482,,0.8049141503848432,0.5628466992449476,126,3,200
146195,connect-4,cos_fpde,0.5060669981215483,0.8178853930492562,0.6619761955854022,0.012422558670006084,1.1542445404014225,6.526029716624748e-17,0.8049141503848432,0.5628466992449476,126,3,200
146195,connect-4,diff_fpde,0.5043040217229489,0.8225176298332965,0.6634108257781226,0.011715351645003124,2.10907590805143,1.3546108679207691e-15,0.8049141503848432,0.5628466992449476,126,3,200
146195,connect-4,hyb_fpde_grid,0.5056236275165488,0.8224734977434829,0.6640485626300159,0.05998401323000138,0.9994992169868863,5.332323124718208e-17,0.8049141503848432,0.5628466992449476,126,3,200
146195,connect-4,lime,-0.10529216383447922,0.22365853921027534,0.059183187687898056,0.03045283757999812,0.734752863159886,,0.8049141503848432,0.5628466992449476,126,3,200
146195,connect-4,shap,0.5783305367002217,0.8712804835483694,0.7248055101242956,0.18629818041499704,2.9466235773374576,,0.8049141503848432,0.5628466992449476,126,3,200
