candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8444866026837317,0.8444866026837317,0.8364035422152369,0.8525696631522264,0.14171476027314311,0.9781183024883799,0.45211053817648844,5.0135405809531577e-17,200,200,0,28,optdigits,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8426768278469595,0.8426768278469595,0.8349550453632343,0.8503986103306851,0.14316325712514585,0.9781183024883799,0.45630074186709557,5.2405996209259344e-17,200,200,0,28,optdigits,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.840169228412472,0.840169228412472,0.8315588311184919,0.848779625706452,0.146559471369888,0.9781183024883799,0.46049094555770265,5.3377441355806354e-17,200,200,0,28,optdigits,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8383087364897431,0.8383087364897431,0.8298798769116121,0.8467375960678747,0.14823842557676792,0.9781183024883799,0.4646811492483097,4.711508960753008e-17,200,200,0,28,optdigits,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.836020464881233,0.836020464881233,0.8257977897965338,0.8462431399659326,0.15232051269184627,0.9781183024883799,0.46887135293891674,5.209374598358352e-17,200,200,0,28,optdigits,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8330684936581363,0.8330684936581363,0.8234056449195859,0.8427313423966867,0.15471265756879415,0.9781183024883799,0.47306155662952376,4.7913062406479414e-17,200,200,0,28,optdigits,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.830791727700946,0.830791727700946,0.8203782561881272,0.8412051992137648,0.15774004630025282,0.9781183024883799,0.4772517603201309,4.743601345058579e-17,200,200,0,28,optdigits,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8243877664744835,0.8243877664744835,0.8141350216925519,0.834640511256415,0.16398328079582802,0.9781183024883799,0.48144196401073797,5.4374907354493016e-17,200,200,0,28,optdigits,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8179104596721148,0.8179104596721148,0.8085943378867434,0.8272265814574863,0.16952396460163668,0.9781183024883799,0.48563216770134504,5.938825820006599e-17,200,200,0,28,optdigits,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8139591456207234,0.8139591456207234,0.8045668643932099,0.8233514268482369,0.17355143809517007,0.9781183024883799,0.48982237139195206,6.276229536084088e-17,200,200,0,28,optdigits,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8103727648682195,0.8103727648682195,0.8004960692589416,0.8202494604774978,0.1776222332294385,0.9781183024883799,0.4940125750825592,5.778363898478745e-17,200,200,0,28,optdigits,0.0
