candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.36650687997168824,0.36650687997168824,0.3110731337972573,0.421940626146119,0.31649183440340034,0.6275649682006577,0.10553438089927081,6.426852322896637e-17,200,200,0,9985,first-order-theorem-proving,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.3658142496723882,0.3658142496723882,0.3099580872320279,0.4216704121127484,0.31760688096862977,0.6275649682006577,0.10622378119324086,6.311791367341612e-17,200,200,0,9985,first-order-theorem-proving,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.3664760038980356,0.3664760038980356,0.3105527358269513,0.42239927196911986,0.31701223237370635,0.6275649682006577,0.10691318148721093,6.346594257078397e-17,200,200,0,9985,first-order-theorem-proving,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.3658826900880894,0.3658826900880894,0.3094548356719125,0.422310544504266,0.31811013252874515,0.6275649682006577,0.10760258178118097,6.569397803524168e-17,200,200,0,9985,first-order-theorem-proving,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.36491623820677843,0.36491623820677843,0.3087543847214814,0.42107809169207544,0.31881058347917623,0.6275649682006577,0.10829198207515103,5.853824369683735e-17,200,200,0,9985,first-order-theorem-proving,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.36523957026868425,0.36523957026868425,0.3090891373613996,0.4213900031759688,0.31847583083925807,0.6275649682006577,0.10898138236912108,5.74800623764915e-17,200,200,0,9985,first-order-theorem-proving,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.36437460069989597,0.36437460069989597,0.308282067205073,0.420467134194719,0.3192829009955847,0.6275649682006577,0.10967078266309115,6.188842840981757e-17,200,200,0,9985,first-order-theorem-proving,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.36412164262531777,0.36412164262531777,0.3078826557133683,0.4203606295372671,0.3196823124872894,0.6275649682006577,0.1103601829570612,5.3147590495239426e-17,200,200,0,9985,first-order-theorem-proving,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.36395100682466386,0.36395100682466386,0.3070030328360301,0.42089898081329763,0.32056193536462757,0.6275649682006577,0.11104958325103126,6.705139915519354e-17,200,200,0,9985,first-order-theorem-proving,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.36385101419499316,0.36385101419499316,0.30641504565741295,0.42128698273257337,0.3211499225432448,0.6275649682006577,0.11173898354500132,7.597871984343918e-17,200,200,0,9985,first-order-theorem-proving,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.36279302089113274,0.36279302089113274,0.3051793531001001,0.42040668868216535,0.3223856151005576,0.6275649682006577,0.11242838383897137,6.903115232215207e-17,200,200,0,9985,first-order-theorem-proving,0.0
