method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.7489563152787032,0.22374056392503466,0.7793135989134145,0.17515671639618993,0.7641349570960588,0.17056710875941397,0.010883265060001151,0.0060380457206183425,200,1,0.795,0.7950000000000002
cos_fpde,0.7192122515202436,0.24533194835442665,0.6985422333850088,0.21631625555227363,0.7088772424526262,0.18300226295563748,0.011254355444998225,0.0030354759122045677,200,1,0.795,0.7950000000000002
diff_fpde,0.6982010276583794,0.24391584170203165,0.6665236079233031,0.22455840591663798,0.6823623177908413,0.18633720246479843,0.01013538397999838,0.004825367633919003,200,1,0.795,0.7950000000000002
hyb_fpde_grid,0.7192122515202436,0.24533194835442665,0.6985422333850088,0.21631625555227363,0.7088772424526262,0.18300226295563748,0.015649110014997518,0.004610136691253451,200,1,0.795,0.7950000000000002
lime,0.512703751145596,0.32694593441471753,0.47325701714308704,0.2937774032148652,0.49298038414434153,0.22727725403585786,0.040077231239998096,0.005642580951187882,200,1,0.795,0.7950000000000002
shap,0.7832052514153289,0.21844666015401043,0.8458541008931096,0.1407837516035505,0.8145296761542195,0.1610778754704312,0.5995312986150008,0.020906172623158765,200,1,0.795,0.7950000000000002
