candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.32973256591578975,0.32973256591578975,0.2906697500540069,0.3687953817775727,0.12108285210196541,0.4117526021559723,0.09477194502467383,3.474651122381545e-17,200,200,0,167124,CIFAR_10,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.3295091019414833,0.3295091019414833,0.29009574371719365,0.3689224601657728,0.12165685843877866,0.4117526021559723,0.09528298414054831,3.5362338057787215e-17,200,200,0,167124,CIFAR_10,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.32880949834952167,0.32880949834952167,0.2891628476304864,0.368456149068557,0.12258975452548597,0.4117526021559723,0.09579402325642278,3.236994006172722e-17,200,200,0,167124,CIFAR_10,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.32778046032342767,0.32778046032342767,0.2880356207811192,0.3675252998657361,0.12371698137485312,0.4117526021559723,0.09630506237229725,3.428247269399165e-17,200,200,0,167124,CIFAR_10,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.3264887552395214,0.3264887552395214,0.2870460667183638,0.3659314437606791,0.12470653543760854,0.4117526021559723,0.09681610148817173,3.2820968165481193e-17,200,200,0,167124,CIFAR_10,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.3256398196503218,0.3256398196503218,0.28618167494007396,0.3650979643605695,0.12557092721589838,0.4117526021559723,0.09732714060404621,3.053113317719181e-17,200,200,0,167124,CIFAR_10,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.324491246524725,0.324491246524725,0.28485761115182257,0.3641248818976273,0.12689499100414975,0.4117526021559723,0.09783817971992068,3.269086390478293e-17,200,200,0,167124,CIFAR_10,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.3234952129737586,0.3234952129737586,0.2837382872864254,0.36325213866109174,0.1280143148695469,0.4117526021559723,0.09834921883579517,3.630776235219457e-17,200,200,0,167124,CIFAR_10,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.3219282325912569,0.3219282325912569,0.2821178225737512,0.3617386426087625,0.12963477958222114,0.4117526021559723,0.09886025795166965,4.055783486833775e-17,200,200,0,167124,CIFAR_10,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.32055063494189356,0.32055063494189356,0.2802243345923956,0.3608769352913914,0.13152826756357677,0.4117526021559723,0.09937129706754412,4.13991757541865e-17,200,200,0,167124,CIFAR_10,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.31968411271972025,0.31968411271972025,0.27853668452888564,0.3608315409105549,0.13321591762708673,0.4117526021559723,0.0998823361834186,4.040062555332735e-17,200,200,0,167124,CIFAR_10,0.0
