method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.33216827645725816,0.19308486599778232,0.44862755696342566,0.15816290441952532,0.39039791671034196,0.15878202507945505,0.0918135536400132,0.006667150322396017,200,1,0.501,0.501
cos_fpde,0.3249623642915813,0.18603617761541807,0.38323781294853776,0.180629536189663,0.35410008862005954,0.1607602415128444,0.04771158790999152,0.0016640565970615926,200,1,0.501,0.501
diff_fpde,0.30914921171923354,0.1810306551956565,0.3694206801991789,0.15581176710546904,0.3392849459592063,0.15003004315807575,0.047652119539995964,0.0015628837273819847,200,1,0.501,0.501
hyb_fpde_grid,0.3249623642915813,0.18603617761541807,0.38323781294853776,0.180629536189663,0.35410008862005954,0.1607602415128444,1.036463340014991,0.07186159630953322,200,1,0.501,0.501
lime,0.20654183242257587,0.17288058502491777,0.22173332381268873,0.09711312300689666,0.2141375781176323,0.11137558708344601,0.672602783945008,0.08343337886845403,200,1,0.501,0.501
shap,0.3806265317534702,0.19413507744368727,0.6822168252705438,0.1451980459831676,0.5314216785120071,0.15628182946843333,0.6605063486449785,0.01822661630882013,200,1,0.501,0.501
