method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.19991127548271506,0.08355027839157823,0.27892083110774746,0.07915361439900251,0.23941605329523125,0.06339739573183005,0.005263667950000439,0.00012725388044479235,80,1,0.175,0.18421855921855923
cos_fpde,0.20065240440555154,0.09593116163967057,0.26571029066004165,0.07665766017444152,0.23318134753279657,0.0630606028471726,0.004086420212498965,4.006620241995562e-05,80,1,0.175,0.18421855921855923
diff_fpde,0.19936659832695947,0.09564359925396268,0.2635540523151326,0.07481442701121598,0.23146032532104605,0.06474897950401483,0.004041701099999173,4.3864793921726936e-05,80,1,0.175,0.18421855921855923
hyb_fpde_grid,0.2009331368846888,0.09572094084034896,0.2678338230231003,0.07841350016265579,0.23438347995389455,0.06282123562949918,0.006270577975000436,8.308383472869264e-05,80,1,0.175,0.18421855921855923
lime,0.03701214498047674,0.12505736023766206,0.13823463233776384,0.04404044082823102,0.0876233886591203,0.06424551040568352,0.013797934849998583,0.00041146312507844623,80,1,0.175,0.18421855921855923
shap,0.2087095335609354,0.08746441432384372,0.3049119236654948,0.073055663792777,0.2568107286132151,0.06268794134744206,0.21654271382500062,0.020217600533366357,80,1,0.175,0.18421855921855923
