candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4606452382010871,0.4606452382010871,0.07787333114223505,0.8434171452599393,0.7416137589248939,0.8194870900671289,0.059423102547649,8.162286983869919e-17,105,105,0,9971,ilpd,0.4
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4607400625256597,0.4607400625256597,0.07804036434261818,0.8434397607087012,0.7414467257245109,0.8194870900671289,0.0661069912251413,9.339420771139895e-17,105,105,0,9971,ilpd,0.4
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4607984202010766,0.4607984202010766,0.07806978599546167,0.8435270544066914,0.7414173040716674,0.8194870900671289,0.07279087990263361,7.958250460743123e-17,105,105,0,9971,ilpd,0.4
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4608142608896175,0.4608142608896175,0.07812579307854181,0.8435027287006934,0.7413612969885873,0.8194870900671289,0.07947476858012592,8.33162903747718e-17,105,105,0,9971,ilpd,0.4
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46130150849392687,0.46130150849392687,0.07864375986591701,0.8439592571219366,0.740843330201212,0.8194870900671289,0.08615865725761822,6.915764257560871e-17,105,105,0,9971,ilpd,0.4
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46105383170962533,0.46105383170962533,0.07847279699070929,0.8436348664285414,0.7410142930764197,0.8194870900671289,0.09284254593511056,7.958250460743123e-17,105,105,0,9971,ilpd,0.4
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4607528034729077,0.4607528034729077,0.07788891383600514,0.8436166931098102,0.7415981762311239,0.8194870900671289,0.09952643461260285,7.503918121796817e-17,105,105,0,9971,ilpd,0.4
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46055413361890174,0.46055413361890174,0.07785259064251905,0.8432556765952844,0.7416344994246099,0.8194870900671289,0.10621032329009515,8.280413391995959e-17,105,105,0,9971,ilpd,0.4
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46086598185642313,0.46086598185642313,0.0780210553187119,0.8437109083941342,0.7414660347484171,0.8194870900671289,0.11289421196758746,7.2957513046796e-17,105,105,0,9971,ilpd,0.4
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46076690275080795,0.46076690275080795,0.07796144210394171,0.8435723633976742,0.7415256479631874,0.8194870900671289,0.11957810064507975,7.355227538141662e-17,105,105,0,9971,ilpd,0.4
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.46088024324746296,0.46088024324746296,0.07804401703327607,0.8437164694616497,0.7414430730338528,0.8194870900671289,0.12626198932257207,7.692259527760013e-17,105,105,0,9971,ilpd,0.4
