candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6019361309758267,0.6019361309758267,0.3412268650001473,0.8626453969515059,0.6435900944756199,0.9848169594757672,0.5547416250464302,5.850788603600776e-17,200,200,0,10093,banknote-authentication,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6017724422710327,0.6017724422710327,0.34089395375927933,0.862650930782786,0.6439230057164879,0.9848169594757672,0.5550025607606265,7.68222291336329e-17,200,200,0,10093,banknote-authentication,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6000327955547516,0.6000327955547516,0.3396889360537418,0.8603766550557611,0.6451280234220255,0.9848169594757672,0.5552634964748226,6.58501031480796e-17,200,200,0,10093,banknote-authentication,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.598922874780728,0.598922874780728,0.33859010493028097,0.859255644631175,0.6462268545454865,0.9848169594757672,0.5555244321890186,6.851290368370399e-17,200,200,0,10093,banknote-authentication,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5989227610600772,0.5989227610600772,0.33859010493028097,0.8592554171898734,0.6462268545454865,0.9848169594757672,0.5557853679032149,6.591081846973878e-17,200,200,0,10093,banknote-authentication,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6000448074945236,0.6000448074945236,0.3397164108691879,0.8603732041198593,0.6451005486065793,0.9848169594757672,0.556046303617411,5.5077470362263625e-17,200,200,0,10093,banknote-authentication,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6000558338562785,0.6000558338562785,0.340692237971808,0.8594194297407489,0.6441247215039593,0.9848169594757672,0.5563072393316072,6.947133840418118e-17,200,200,0,10093,banknote-authentication,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6002321854295496,0.6002321854295496,0.34071225734502497,0.8597521135140744,0.6441047021307423,0.9848169594757672,0.5565681750458034,6.391588647236546e-17,200,200,0,10093,banknote-authentication,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5999465274316003,0.5999465274316003,0.3412801716671464,0.8586128831960542,0.643536787808621,0.9848169594757672,0.5568291107599995,6.85649453879833e-17,200,200,0,10093,banknote-authentication,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6000426428646279,0.6000426428646279,0.34129144363681996,0.8587938420924359,0.6435255158389473,0.9848169594757672,0.5570900464741956,7.494872777957795e-17,200,200,0,10093,banknote-authentication,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6012982266219189,0.6012982266219189,0.34254027873640397,0.8600561745074338,0.6422766807393634,0.9848169594757672,0.5573509821883917,6.519524503589836e-17,200,200,0,10093,banknote-authentication,0.0
