candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6034569233179754,0.6034569233179754,0.6979426503383237,0.5089711962976268,0.15474966888622252,0.8526923192245465,0.5086967933230487,9.895930229110771e-17,195,195,0,9981,cnae-9,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6022025366545017,0.6022025366545017,0.6968081699068404,0.507596903402163,0.15588414931770592,0.8526923192245465,0.4925312784203215,9.37640278810028e-17,195,195,0,9981,cnae-9,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6014955762111726,0.6014955762111726,0.6962076441584854,0.5067835082638598,0.15648467506606095,0.8526923192245465,0.476365763517594,9.018782871514292e-17,195,195,0,9981,cnae-9,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6012148184295111,0.6012148184295111,0.6958639813472661,0.5065656555117559,0.1568283378772802,0.8526923192245465,0.4602002486148666,7.735087499291455e-17,195,195,0,9981,cnae-9,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5998699994589894,0.5998699994589894,0.694294853454803,0.5054451454631758,0.15839746576974323,0.8526923192245465,0.44403473371213925,7.905001439758927e-17,195,195,0,9981,cnae-9,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5990773743444815,0.5990773743444815,0.6935457065891606,0.5046090420998024,0.1591466126353858,0.8526923192245465,0.42786921880941187,6.693363811922818e-17,195,195,0,9981,cnae-9,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5988153326730231,0.5988153326730231,0.6933317067747767,0.5042989585712697,0.15936061244976973,0.8526923192245465,0.4117037039066845,6.075980174831586e-17,195,195,0,9981,cnae-9,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.595897290503297,0.595897290503297,0.6929262538307156,0.49886832717587826,0.15976606539383065,0.8526923192245465,0.3955381890039571,5.814437250761237e-17,195,195,0,9981,cnae-9,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5947956846506277,0.5947956846506277,0.6914998507421498,0.4980915185591055,0.16119246848239638,0.8526923192245465,0.3793726741012296,5.1525735245423934e-17,195,195,0,9981,cnae-9,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5935593305756139,0.5935593305756139,0.6912811678502317,0.49583749330099597,0.16141115137431472,0.8526923192245465,0.36320715919850227,6.983373993034839e-17,195,195,0,9981,cnae-9,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5952302306357484,0.5952302306357484,0.7026646972688899,0.48779576400260694,0.1500276219556564,0.8526923192245465,0.34704164429577483,5.141898303151767e-17,195,195,0,9981,cnae-9,0.0
