candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7101663303856265,0.7101663303856265,0.8316234414241882,0.5887092193470648,0.1071131573353636,0.9387365987595517,0.24194497024275308,5.011832962531493e-17,200,200,0,6,letter,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7098514308956215,0.7098514308956215,0.8304351080637968,0.5892677537274463,0.108301490695755,0.9387365987595517,0.24998276473762934,4.7357950894166835e-17,200,200,0,6,letter,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7078500650729685,0.7078500650729685,0.8275880949835245,0.5881120351624127,0.11114850377602722,0.9387365987595517,0.2580205592325056,5.844066550131366e-17,200,200,0,6,letter,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7058674087246386,0.7058674087246386,0.8247111474142527,0.5870236700350246,0.11402545134529905,0.9387365987595517,0.2660583537273818,4.843131104492748e-17,200,200,0,6,letter,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7055118777162654,0.7055118777162654,0.8234144036508062,0.5876093517817245,0.11532219510874551,0.9387365987595517,0.2740961482222581,4.666189309943114e-17,200,200,0,6,letter,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7044605747418514,0.7044605747418514,0.8213833764547351,0.5875377730289677,0.11735322230481657,0.9387365987595517,0.2821339427171343,5.4218782241655104e-17,200,200,0,6,letter,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.698560721430344,0.698560721430344,0.8138319754166677,0.5832894674440202,0.12490462334288399,0.9387365987595517,0.29017173721201056,4.758780175473376e-17,200,200,0,6,letter,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.695908564258117,0.695908564258117,0.8060495541233371,0.585767574392897,0.1326870446362146,0.9387365987595517,0.2982095317068868,5.716781215081567e-17,200,200,0,6,letter,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6915605221218172,0.6915605221218172,0.800127880799884,0.5829931634437504,0.13860871795966778,0.9387365987595517,0.3062473262017631,4.213643323147664e-17,200,200,0,6,letter,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6818941749893986,0.6818941749893986,0.7935760049574749,0.5702123450213225,0.14516059380207694,0.9387365987595517,0.31428512069663933,5.0862092315639985e-17,200,200,0,6,letter,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6802896985708944,0.6802896985708944,0.7888942917609114,0.5716851053808771,0.14984230699864032,0.9387365987595517,0.32232291519151557,5.3442493486155486e-17,200,200,0,6,letter,0.0
