candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.27777437660876586,0.27777437660876586,0.028019463448364163,0.5275292897691676,0.49744964983787243,0.5254691132862367,0.253716946285809,5.642188105614565e-17,200,200,0,167120,numerai28.6,0.5
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.27777437660876586,0.27777437660876586,0.028019463448364163,0.5275292897691676,0.49744964983787243,0.5254691132862367,0.2537249456323465,6.225922555280761e-17,200,200,0,167120,numerai28.6,0.5
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.27777437660876586,0.27777437660876586,0.028019463448364163,0.5275292897691676,0.49744964983787243,0.5254691132862367,0.25373294497888405,6.537305419218598e-17,200,200,0,167120,numerai28.6,0.5
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.27777437660876586,0.27777437660876586,0.028019463448364163,0.5275292897691676,0.49744964983787243,0.5254691132862367,0.25374094432542155,5.568462357885551e-17,200,200,0,167120,numerai28.6,0.5
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.27777437660876586,0.27777437660876586,0.028019463448364163,0.5275292897691676,0.49744964983787243,0.5254691132862367,0.25374894367195916,5.611830444784971e-17,200,200,0,167120,numerai28.6,0.5
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.27777437660876586,0.27777437660876586,0.028019463448364163,0.5275292897691676,0.49744964983787243,0.5254691132862367,0.2537569430184967,5.35162192338845e-17,200,200,0,167120,numerai28.6,0.5
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.27777437660876586,0.27777437660876586,0.028019463448364163,0.5275292897691676,0.49744964983787243,0.5254691132862367,0.2537649423650343,5.68295410730002e-17,200,200,0,167120,numerai28.6,0.5
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.27777437660876586,0.27777437660876586,0.028019463448364163,0.5275292897691676,0.49744964983787243,0.5254691132862367,0.25377294171157183,5.719383300295533e-17,200,200,0,167120,numerai28.6,0.5
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.27777437660876586,0.27777437660876586,0.028019463448364163,0.5275292897691676,0.49744964983787243,0.5254691132862367,0.25378094105810933,6.019490461639521e-17,200,200,0,167120,numerai28.6,0.5
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.27777437660876586,0.27777437660876586,0.028019463448364163,0.5275292897691676,0.49744964983787243,0.5254691132862367,0.2537889404046469,5.5008081423224554e-17,200,200,0,167120,numerai28.6,0.5
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.27777437660876586,0.27777437660876586,0.028019463448364163,0.5275292897691676,0.49744964983787243,0.5254691132862367,0.25379693975118445,5.53636997357998e-17,200,200,0,167120,numerai28.6,0.5
