candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4284762122570832,0.4284762122570832,0.09939976790131254,0.7575526566128539,0.8430454884421624,0.942445256343475,0.01372631244690391,5.1384677762777997e-17,200,200,0,167141,churn,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.43161934736684127,0.43161934736684127,0.10118183351534389,0.7620568612183385,0.8412634228281312,0.942445256343475,0.026464902919479158,6.23416249179165e-17,200,200,0,167141,churn,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.43179268021214084,0.43179268021214084,0.10119806594280269,0.7623872944814789,0.8412471904006722,0.942445256343475,0.0392034933920544,5.768226608166005e-17,200,200,0,167141,churn,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.43187508923596424,0.43187508923596424,0.10111617797523886,0.7626340004966896,0.841329078368236,0.942445256343475,0.051942083864629625,5.900228222666116e-17,200,200,0,167141,churn,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.43216352070957087,0.43216352070957087,0.10146152634758296,0.7628655150715588,0.840983729995892,0.942445256343475,0.0646806743372049,5.616817774778404e-17,200,200,0,167141,churn,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4319992051711427,0.4319992051711427,0.10111183270576671,0.7628865776365187,0.8413334236377082,0.942445256343475,0.07741926480978013,5.92755011741275e-17,200,200,0,167141,churn,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.43221416925464823,0.43221416925464823,0.10106841985894366,0.7633599186503527,0.8413768364845313,0.942445256343475,0.09015785528235537,5.702036065535764e-17,200,200,0,167141,churn,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4322751125012485,0.4322751125012485,0.10101266688365355,0.7635375581188434,0.8414325894598214,0.942445256343475,0.10289644575493061,5.357910295988866e-17,200,200,0,167141,churn,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4325578056854784,0.4325578056854784,0.10096131081604928,0.7641543005549076,0.8414839455274256,0.942445256343475,0.11563503622750586,5.663492678303905e-17,200,200,0,167141,churn,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.43280893160869793,0.43280893160869793,0.1008992298545496,0.7647186333628463,0.8415460264889254,0.942445256343475,0.12837362670008112,6.192095447499213e-17,200,200,0,167141,churn,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4329033321830353,0.4329033321830353,0.1008705913799254,0.7649360729861453,0.8415746649635496,0.942445256343475,0.14111221717265635,5.4952787112427795e-17,200,200,0,167141,churn,1.0
