candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7453244973512406,0.7453244973512406,0.5270949744594675,0.9635540202430138,0.4406645854326747,0.9677595598921422,0.24396837487471607,3.4633754197876953e-17,200,200,0,167140,dna,0.1
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7456653606704097,0.7456653606704097,0.526961816434298,0.9643689049065213,0.44079774345784434,0.9677595598921422,0.2457054980861275,3.516501326239485e-17,200,200,0,167140,dna,0.1
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7455601485308919,0.7455601485308919,0.5263982439445456,0.9647220531172382,0.4413613159475967,0.9677595598921422,0.24744262129753888,3.342812138207307e-17,200,200,0,167140,dna,0.1
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7449055422307093,0.7449055422307093,0.5248244165622824,0.9649866678991365,0.44293514332986,0.9677595598921422,0.24917974450895028,3.208804749688099e-17,200,200,0,167140,dna,0.1
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7444599646417805,0.7444599646417805,0.5245225781094526,0.9643973511741086,0.4432369817826897,0.9677595598921422,0.2509168677203617,3.2009984940462034e-17,200,200,0,167140,dna,0.1
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7439723037100413,0.7439723037100413,0.5230893129527281,0.9648552944673543,0.4446702469394142,0.9677595598921422,0.2526539909317731,2.710505431213761e-17,200,200,0,167140,dna,0.1
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.743369623071631,0.743369623071631,0.5218066999253782,0.964932546217884,0.44595285996676426,0.9677595598921422,0.2543911141431845,3.12120121415127e-17,200,200,0,167140,dna,0.1
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7430355593893426,0.7430355593893426,0.5212349735353731,0.9648361452433122,0.4465245863567692,0.9677595598921422,0.25612823735459583,3.158064088015777e-17,200,200,0,167140,dna,0.1
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7419612230988111,0.7419612230988111,0.5208696576949973,0.9630527885026245,0.446889902197145,0.9677595598921422,0.2578653605660073,3.478554250202492e-17,200,200,0,167140,dna,0.1
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7407847487573506,0.7407847487573506,0.5206499544206495,0.9609195430940517,0.44710960547149287,0.9677595598921422,0.2596024837774187,3.5713619561672514e-17,200,200,0,167140,dna,0.1
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7405360407630829,0.7405360407630829,0.5199690814854442,0.9611030000407215,0.4477904784066981,0.9677595598921422,0.2613396069888301,3.5236570605778894e-17,200,200,0,167140,dna,0.1
