method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.6012054070539614,0.3592867775966229,0.9335078260070137,0.062165936230882346,0.7673566165304875,0.16520185082332697,0.010855139045000328,0.004497517542595838,200,1,0.9475587703435805,0.9451994434137292
cos_fpde,0.6026232370790029,0.35938907899938727,0.9329604112121381,0.061576829701400236,0.7677918241455706,0.16491466648309058,0.009412016599998053,0.0039355229321221515,200,1,0.9475587703435805,0.9451994434137292
diff_fpde,0.6051261848270909,0.36139204837423,0.9361497903403468,0.061869309926441095,0.7706379875837189,0.16744920254047077,0.010203156245000003,0.003606878652620421,200,1,0.9475587703435805,0.9451994434137292
hyb_fpde_grid,0.6051255686936987,0.36139189758068585,0.9362070099586417,0.06175888511573934,0.7706662893261702,0.1674509565567143,0.017249755349999417,0.006251093445135508,200,1,0.9475587703435805,0.9451994434137292
lime,0.04676670342310621,0.12872840167819688,0.3813278793266724,0.34545509673834607,0.21404729137488931,0.1701767714435189,0.016671482439999892,0.004871876206340624,200,1,0.9475587703435805,0.9451994434137292
shap,0.492342000343562,0.475732673400595,0.8245905649687616,0.26679055803622215,0.6584662826561618,0.33501220509495055,0.07104566811000154,0.015680408922577105,200,1,0.9475587703435805,0.9451994434137292
