candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.609466418814461,0.609466418814461,0.40254468751440553,0.8163881501145166,0.3444874811928939,0.7470321687072995,0.04380694029727684,1.8676466623235298e-17,200,200,0,9976,madelon,0.5
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.609466418814461,0.609466418814461,0.40254468751440553,0.8163881501145166,0.3444874811928939,0.7470321687072995,0.043806940297276845,1.9010400892360835e-17,200,200,0,9976,madelon,0.5
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.609466418814461,0.609466418814461,0.40254468751440553,0.8163881501145166,0.3444874811928939,0.7470321687072995,0.04380694029727684,1.9894025662936522e-17,200,200,0,9976,madelon,0.5
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.609466418814461,0.609466418814461,0.40254468751440553,0.8163881501145166,0.3444874811928939,0.7470321687072995,0.04380694029727684,1.5590827240341555e-17,200,200,0,9976,madelon,0.5
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.609466418814461,0.609466418814461,0.40254468751440553,0.8163881501145166,0.3444874811928939,0.7470321687072995,0.04380694029727684,1.5941024542054372e-17,200,200,0,9976,madelon,0.5
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.609466418814461,0.609466418814461,0.40254468751440553,0.8163881501145166,0.3444874811928939,0.7470321687072995,0.04380694029727684,1.760310647247465e-17,200,200,0,9976,madelon,0.5
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.609466418814461,0.609466418814461,0.40254468751440553,0.8163881501145166,0.3444874811928939,0.7470321687072995,0.04380694029727684,1.5476986012230576e-17,200,200,0,9976,madelon,0.5
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.609466418814461,0.609466418814461,0.40254468751440553,0.8163881501145166,0.3444874811928939,0.7470321687072995,0.04380694029727684,1.5457470373125836e-17,200,200,0,9976,madelon,0.5
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.609466418814461,0.609466418814461,0.40254468751440553,0.8163881501145166,0.3444874811928939,0.7470321687072995,0.043806940297276824,1.7802599672211982e-17,200,200,0,9976,madelon,0.5
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.609466418814461,0.609466418814461,0.40254468751440553,0.8163881501145166,0.3444874811928939,0.7470321687072995,0.04380694029727684,1.6499388660884407e-17,200,200,0,9976,madelon,0.5
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.609466418814461,0.609466418814461,0.40254468751440553,0.8163881501145166,0.3444874811928939,0.7470321687072995,0.043806940297276824,1.8612498695058653e-17,200,200,0,9976,madelon,0.5
