candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6402359229734713,0.6402359229734713,0.43822511523405083,0.8422467307128919,0.3238174805194584,0.7620425957535092,0.041335900695189665,1.7428956498519165e-17,200,200,0,9976,madelon,0.5
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6402359229734713,0.6402359229734713,0.43822511523405083,0.8422467307128919,0.3238174805194584,0.7620425957535092,0.041335900695189665,1.826907765692387e-17,200,200,0,9976,madelon,0.5
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6402359229734713,0.6402359229734713,0.43822511523405083,0.8422467307128919,0.3238174805194584,0.7620425957535092,0.041335900695189665,1.62815317868506e-17,200,200,0,9976,madelon,0.5
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6402359229734713,0.6402359229734713,0.43822511523405083,0.8422467307128919,0.3238174805194584,0.7620425957535092,0.04133590069518966,1.6900475702068264e-17,200,200,0,9976,madelon,0.5
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6402359229734713,0.6402359229734713,0.43822511523405083,0.8422467307128919,0.3238174805194584,0.7620425957535092,0.041335900695189665,1.6209635630287655e-17,200,200,0,9976,madelon,0.5
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6402359229734713,0.6402359229734713,0.43822511523405083,0.8422467307128919,0.3238174805194584,0.7620425957535092,0.04133590069518966,1.558391545149196e-17,200,200,0,9976,madelon,0.5
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6402359229734713,0.6402359229734713,0.43822511523405083,0.8422467307128919,0.3238174805194584,0.7620425957535092,0.041335900695189665,1.3743888839512497e-17,200,200,0,9976,madelon,0.5
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6402359229734713,0.6402359229734713,0.43822511523405083,0.8422467307128919,0.3238174805194584,0.7620425957535092,0.041335900695189665,1.4985097039101058e-17,200,200,0,9976,madelon,0.5
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6402359229734713,0.6402359229734713,0.43822511523405083,0.8422467307128919,0.3238174805194584,0.7620425957535092,0.041335900695189665,1.6627527805145037e-17,200,200,0,9976,madelon,0.5
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6402359229734713,0.6402359229734713,0.43822511523405083,0.8422467307128919,0.3238174805194584,0.7620425957535092,0.041335900695189665,1.6940658945086007e-17,200,200,0,9976,madelon,0.5
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6402359229734713,0.6402359229734713,0.43822511523405083,0.8422467307128919,0.3238174805194584,0.7620425957535092,0.041335900695189665,1.809953554220145e-17,200,200,0,9976,madelon,0.5
