candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.809078072529292,0.809078072529292,0.8688121865929024,0.7493439584656818,0.0847686452364445,0.9535808318293469,0.35928778065145983,4.47428552541318e-17,200,200,0,3481,isolet,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8057951175312141,0.8057951175312141,0.8663060015595133,0.7452842335029152,0.08727483026983364,0.9535808318293469,0.3683372291353183,4.387983032483334e-17,200,200,0,3481,isolet,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8033943172250828,0.8033943172250828,0.8641794309725342,0.7426092034776312,0.08940140085681261,0.9535808318293469,0.3773866776191768,3.774324602856538e-17,200,200,0,3481,isolet,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8012921405446122,0.8012921405446122,0.861232067324315,0.7413522137649093,0.09234876450503196,0.9535808318293469,0.3864361261030352,3.8046822636861323e-17,200,200,0,3481,isolet,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7963609282967642,0.7963609282967642,0.8572008608373597,0.7355209957561688,0.09637997099198724,0.9535808318293469,0.3954855745868937,3.886214267057042e-17,200,200,0,3481,isolet,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7908519338039638,0.7908519338039638,0.8522111609067852,0.7294927067011424,0.10136967092256181,0.9535808318293469,0.4045350230707522,3.378265549247583e-17,200,200,0,3481,isolet,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7883626645786446,0.7883626645786446,0.8485262510941591,0.7281990780631298,0.10505458073518775,0.9535808318293469,0.41358447155461064,3.9055130657272844e-17,200,200,0,3481,isolet,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7869513162545926,0.7869513162545926,0.8430039406394081,0.7308986918697772,0.11057689118993885,0.9535808318293469,0.42263392003846917,4.028027911218146e-17,200,200,0,3481,isolet,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7803670590552276,0.7803670590552276,0.8355548111632254,0.7251793069472299,0.11802602066612142,0.9535808318293469,0.43168336852232764,4.9051474687589193e-17,200,200,0,3481,isolet,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7751164243529041,0.7751164243529041,0.8280680570826837,0.7221647916231246,0.12551277474666336,0.9535808318293469,0.4407328170061861,4.9209768204772075e-17,200,200,0,3481,isolet,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7622508092909983,0.7622508092909983,0.8150753004633111,0.7094263181186858,0.13850553136603583,0.9535808318293469,0.44978226549004463,4.432001640686245e-17,200,200,0,3481,isolet,0.0
