candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6026447195744421,0.6026447195744421,0.29522164187269,0.9100677972761941,0.5241461728962573,0.8193678147689474,0.17664090534943974,6.991025958367572e-17,180,180,0,31,credit-g,0.4
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6028197312170445,0.6028197312170445,0.29552477097985624,0.9101146914542327,0.5238430437890912,0.8193678147689474,0.18087249094516858,7.234248645728488e-17,180,180,0,31,credit-g,0.4
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6028488087717546,0.6028488087717546,0.295564382584562,0.9101332349589472,0.5238034321843852,0.8193678147689474,0.1851040765408973,7.183682661072845e-17,180,180,0,31,credit-g,0.4
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6031228966987577,0.6031228966987577,0.296054118844314,0.9101916745532014,0.5233136959246333,0.8193678147689474,0.18933566213662611,6.842038509831857e-17,180,180,0,31,credit-g,0.4
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6031415393019134,0.6031415393019134,0.2960870796898891,0.9101959989139374,0.5232807350790583,0.8193678147689474,0.1935672477323549,6.250545991286986e-17,180,180,0,31,credit-g,0.4
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6030374438350291,0.6030374438350291,0.2960067199086351,0.910068167761423,0.5233610948603123,0.8193678147689474,0.19779883332808368,5.904384330993977e-17,180,180,0,31,credit-g,0.4
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6030331691750845,0.6030331691750845,0.2959555596674945,0.9101107786826746,0.523412255101453,0.8193678147689474,0.20203041892381243,5.546296446803625e-17,180,180,0,31,credit-g,0.4
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6030323950891078,0.6030323950891078,0.29595325055020005,0.9101115396280155,0.5234145642187473,0.8193678147689474,0.20626200451954121,7.292825679769718e-17,180,180,0,31,credit-g,0.4
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6029136058231199,0.6029136058231199,0.2958173614607764,0.9100098501854633,0.523550453308171,0.8193678147689474,0.21049359011527002,7.157059474392923e-17,180,180,0,31,credit-g,0.4
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6026604997214363,0.6026604997214363,0.2955019302279943,0.9098190692148782,0.5238658845409531,0.8193678147689474,0.21472517571099878,8.328841089033646e-17,180,180,0,31,credit-g,0.4
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6026630028238202,0.6026630028238202,0.2955074612640656,0.9098185443835749,0.5238603535048818,0.8193678147689474,0.2189567613067276,7.642059246218106e-17,180,180,0,31,credit-g,0.4
