candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6254708727627968,0.6254708727627968,0.42479321097991113,0.8261485345456825,0.33621024905833535,0.7610034600382466,0.07147535374982879,1.8643940558060735e-17,200,200,0,9976,madelon,0.5
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6254708727627968,0.6254708727627968,0.42479321097991113,0.8261485345456825,0.33621024905833535,0.7610034600382466,0.0714753537498288,1.843794214528849e-17,200,200,0,9976,madelon,0.5
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6254708727627968,0.6254708727627968,0.42479321097991113,0.8261485345456825,0.33621024905833535,0.7610034600382466,0.0714753537498288,1.747300221177639e-17,200,200,0,9976,madelon,0.5
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6254708727627968,0.6254708727627968,0.42479321097991113,0.8261485345456825,0.33621024905833535,0.7610034600382466,0.0714753537498288,1.8145207558717404e-17,200,200,0,9976,madelon,0.5
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6254708727627968,0.6254708727627968,0.42479321097991113,0.8261485345456825,0.33621024905833535,0.7610034600382466,0.0714753537498288,1.553878553606225e-17,200,200,0,9976,madelon,0.5
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6254708727627968,0.6254708727627968,0.42479321097991113,0.8261485345456825,0.33621024905833535,0.7610034600382466,0.0714753537498288,1.6664187391102202e-17,200,200,0,9976,madelon,0.5
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6254708727627968,0.6254708727627968,0.42479321097991113,0.8261485345456825,0.33621024905833535,0.7610034600382466,0.0714753537498288,1.695258516898335e-17,200,200,0,9976,madelon,0.5
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6254708727627968,0.6254708727627968,0.42479321097991113,0.8261485345456825,0.33621024905833535,0.7610034600382466,0.0714753537498288,1.960237527853792e-17,200,200,0,9976,madelon,0.5
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6254708727627968,0.6254708727627968,0.42479321097991113,0.8261485345456825,0.33621024905833535,0.7610034600382466,0.07147535374982879,1.812135511092272e-17,200,200,0,9976,madelon,0.5
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6254708727627968,0.6254708727627968,0.42479321097991113,0.8261485345456825,0.33621024905833535,0.7610034600382466,0.0714753537498288,2.0651882981503887e-17,200,200,0,9976,madelon,0.5
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6254708727627968,0.6254708727627968,0.42479321097991113,0.8261485345456825,0.33621024905833535,0.7610034600382466,0.07147535374982882,1.760310647247465e-17,200,200,0,9976,madelon,0.5
