method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.5772802002541767,0.1909532369953095,0.7376282885775602,0.14502397223313862,0.6574542444158685,0.12757722580022623,0.011402169154999626,0.0052722956636870625,200,1,0.9077841662980982,0.707535209300586
cos_fpde,0.5175058834366882,0.17860524142299578,0.6942417023181199,0.16737419794013034,0.6058737928774041,0.12799158033986655,0.010330699050000901,0.004321728495335418,200,1,0.9077841662980982,0.707535209300586
diff_fpde,0.5226443662545124,0.18270272577424637,0.7030944325934335,0.1623140490317048,0.612869399423973,0.12892760201688686,0.010872389594998423,0.004000708333928299,200,1,0.9077841662980982,0.707535209300586
hyb_fpde_grid,0.5234698609153368,0.1837479218968009,0.7029204902050119,0.16240665128981688,0.6131951755601743,0.12940429243802126,0.03214466748500144,0.006011959877244359,200,1,0.9077841662980982,0.707535209300586
lime,0.10225626429416393,0.14096250870064977,0.2633100690666216,0.09497596243243123,0.18278316668039274,0.07443779535391237,0.018710503209999986,0.006368330142753133,200,1,0.9077841662980982,0.707535209300586
shap,0.14250498156282695,0.13160029672190032,0.31749784122793673,0.18419476131125076,0.23000141139538183,0.1330327281466846,0.07784876533000044,0.015615631660725979,200,1,0.9077841662980982,0.707535209300586
