task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
14965,bank-marketing,aime,0.5772802002541767,0.7376282885775602,0.6574542444158685,0.011402169154999626,6.887066443833475,,0.9077841662980982,0.707535209300586,51,2,200
14965,bank-marketing,cos_fpde,0.5175058834366882,0.6942417023181199,0.6058737928774041,0.010330699050000901,1.0019825875070945,6.341281666433218e-17,0.9077841662980982,0.707535209300586,51,2,200
14965,bank-marketing,diff_fpde,0.5226443662545124,0.7030944325934335,0.612869399423973,0.010872389594998423,5.042073521575099,1.7735118928996485e-15,0.9077841662980982,0.707535209300586,51,2,200
14965,bank-marketing,hyb_fpde_grid,0.5234698609153368,0.7029204902050119,0.6131951755601743,0.03214466748500144,0.9945518543660063,8.81239525796218e-17,0.9077841662980982,0.707535209300586,51,2,200
14965,bank-marketing,lime,0.10225626429416393,0.2633100690666216,0.18278316668039274,0.018710503209999986,0.7112424168104186,,0.9077841662980982,0.707535209300586,51,2,200
14965,bank-marketing,shap,0.14250498156282695,0.31749784122793673,0.23000141139538183,0.07784876533000044,3.3068583775695184,,0.9077841662980982,0.707535209300586,51,2,200
