candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6303021218232028,0.6303021218232028,0.556238598018354,0.7043656456280516,0.3539749143331107,0.9102135123514645,0.19367603467319106,7.212980213111564e-17,200,200,0,14965,bank-marketing,0.9
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6293798994101778,0.6293798994101778,0.5553069131480948,0.7034528856722605,0.3549065992033698,0.9102135123514645,0.2168607685215853,8.002279394681012e-17,200,200,0,14965,bank-marketing,0.9
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6291999244640816,0.6291999244640816,0.5550945213717076,0.7033053275564556,0.355118990979757,0.9102135123514645,0.24004550236997957,6.819197984064829e-17,200,200,0,14965,bank-marketing,0.9
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6298014447669125,0.6298014447669125,0.5560503696084722,0.7035525199253527,0.3541631427429924,0.9102135123514645,0.2632302362183738,6.845218836204481e-17,200,200,0,14965,bank-marketing,0.9
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6334544210640245,0.6334544210640245,0.5616214235831309,0.7052874185449182,0.34859208876833364,0.9102135123514645,0.28641497006676814,7.448902605844409e-17,200,200,0,14965,bank-marketing,0.9
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6361198209734675,0.6361198209734675,0.5644829217676394,0.7077567201792957,0.34573059058382527,0.9102135123514645,0.30959970391516234,7.350023367713731e-17,200,200,0,14965,bank-marketing,0.9
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.637609202158201,0.637609202158201,0.5649269433897411,0.7102914609266608,0.3452865689617235,0.9102135123514645,0.33278443776355665,6.271025365656157e-17,200,200,0,14965,bank-marketing,0.9
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6392865101854952,0.6392865101854952,0.56655229670698,0.7120207236640104,0.34366121564448465,0.9102135123514645,0.35596917161195096,7.471454011032108e-17,200,200,0,14965,bank-marketing,0.9
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.639495093617043,0.639495093617043,0.5667014421827161,0.7122887450513699,0.3435120701687484,0.9102135123514645,0.37915390546034516,8.255549022173626e-17,200,200,0,14965,bank-marketing,0.9
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6410251182326386,0.6410251182326386,0.5687568070150657,0.7132934294502116,0.3414567053363989,0.9102135123514645,0.4023386393087394,7.78023478975598e-17,200,200,0,14965,bank-marketing,0.9
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6397849509538811,0.6397849509538811,0.567478788790081,0.7120911131176811,0.34273472356138357,0.9102135123514645,0.4255233731571337,9.229596253934602e-17,200,200,0,14965,bank-marketing,0.9
