method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.43183613014747785,0.1582220190463954,0.8441009960222375,0.07472173803095901,0.6379685630848576,0.09829398044247023,0.004448303841261097,8.729803145308442e-05,63,1,0.9206349206349206,0.6666666666666666
cos_fpde,0.38728949929989254,0.1659743680350596,0.8207770381670417,0.10373933344712408,0.6040332687334671,0.11413453008217231,0.0034320739682517877,4.41094710818613e-05,63,1,0.9206349206349206,0.6666666666666666
diff_fpde,0.42821753601445894,0.15538455151271297,0.8393760113540899,0.08565398950131464,0.6337967736842743,0.10052068578229721,0.0034039020476217363,2.894157892146713e-05,63,1,0.9206349206349206,0.6666666666666666
hyb_fpde_grid,0.42821753601445894,0.15538455151271297,0.8393760113540899,0.08565398950131464,0.6337967736842743,0.10052068578229721,0.005168237555554221,3.5197032604538524e-05,63,1,0.9206349206349206,0.6666666666666666
lime,0.2453592733042875,0.22160556407907692,0.6890970127668636,0.21099260822097926,0.4672281430355756,0.20113679794779385,0.02302676949205754,0.000902098311340928,63,1,0.9206349206349206,0.6666666666666666
shap,0.4528321739420688,0.17425635714385185,0.8507523884903074,0.0806805733065203,0.6517922812161882,0.10947237507295432,0.1010374244761871,0.02278437642391874,63,1,0.9206349206349206,0.6666666666666666
