candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7002893426856177,0.7002893426856177,0.467375802794031,0.9332028825772044,0.42265109451419214,0.8900268973082232,0.44093757672378786,8.58202398035246e-17,125,125,0,29,credit-approval,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6997898349740622,0.6997898349740622,0.4668221511841537,0.9327575187639707,0.42320474612406955,0.8900268973082232,0.44123531410979644,8.321121569565549e-17,125,125,0,29,credit-approval,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.698704968765882,0.698704968765882,0.465879921315825,0.9315300162159389,0.4241469759923982,0.8900268973082232,0.441533051495805,8.326672684688674e-17,125,125,0,29,credit-approval,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.699370222307154,0.699370222307154,0.466347601008387,0.9323928436059211,0.42367929629983625,0.8900268973082232,0.44183078888181354,7.377431998634165e-17,125,125,0,29,credit-approval,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6989117614791489,0.6989117614791489,0.4659940132277028,0.931829509730595,0.4240328840805204,0.8900268973082232,0.4421285262678221,8.18789480661053e-17,125,125,0,29,credit-approval,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6991094213312185,0.6991094213312185,0.46610160408355944,0.9321172385788775,0.4239252932246638,0.8900268973082232,0.4424262636538307,8.754108549169359e-17,125,125,0,29,credit-approval,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6974643423419927,0.6974643423419927,0.4645172114345796,0.930411473249406,0.4255096858736437,0.8900268973082232,0.4427240010398393,7.030487303438804e-17,125,125,0,29,credit-approval,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6970242172303441,0.6970242172303441,0.4639575872638217,0.9300908471968664,0.42606931004440163,0.8900268973082232,0.4430217384258479,7.341349750333848e-17,125,125,0,29,credit-approval,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6961429727267898,0.6961429727267898,0.46311249136169447,0.9291734540918851,0.4269144059465287,0.8900268973082232,0.44331947581185643,8.518186156436513e-17,125,125,0,29,credit-approval,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6949226073784268,0.6949226073784268,0.4618448029998139,0.92800041175704,0.4281820943084093,0.8900268973082232,0.4436172131978651,8.316958233223204e-17,125,125,0,29,credit-approval,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6941032634511495,0.6941032634511495,0.46105523549655997,0.9271512914057392,0.42897166181166335,0.8900268973082232,0.4439149505838737,8.118505867571457e-17,125,125,0,29,credit-approval,0.0
