candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8294366448455743,0.8294366448455743,0.8209770188162611,0.8378962708748874,0.12386000131544908,0.9448370201317101,0.39783441865975194,4.7271214720367993e-17,200,200,0,16,mfeat-karhunen,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8252755124841498,0.8252755124841498,0.8171320934430863,0.8334189315252132,0.12770492668862385,0.9448370201317101,0.4024273478187192,4.915338969180283e-17,200,200,0,16,mfeat-karhunen,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8201615043094427,0.8201615043094427,0.8143324104030052,0.8259905982158802,0.13050460972870512,0.9448370201317101,0.40702027697768656,4.6646714269016344e-17,200,200,0,16,mfeat-karhunen,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8162830244908365,0.8162830244908365,0.811414487853961,0.8211515611277119,0.13342253227774925,0.9448370201317101,0.4116132061366538,4.317726731706273e-17,200,200,0,16,mfeat-karhunen,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8136572387776195,0.8136572387776195,0.8065045984917597,0.8208098790634795,0.13833242163995046,0.9448370201317101,0.41620613529562106,4.172443640593215e-17,200,200,0,16,mfeat-karhunen,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8089673357300942,0.8089673357300942,0.8017606388928435,0.8161740325673447,0.14307638123886673,0.9448370201317101,0.4207990644545885,4.233592643121398e-17,200,200,0,16,mfeat-karhunen,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8046064053846769,0.8046064053846769,0.7956213402801342,0.8135914704892199,0.1492156798515761,0.9448370201317101,0.42539199361355573,4.105656786768108e-17,200,200,0,16,mfeat-karhunen,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7975228219118456,0.7975228219118456,0.7889386344157149,0.8061070094079763,0.1558983857159953,0.9448370201317101,0.4299849227725231,4.6390842556309763e-17,200,200,0,16,mfeat-karhunen,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7886410638402996,0.7886410638402996,0.781065508461658,0.7962166192189413,0.16377151167005224,0.9448370201317101,0.43457785193149034,5.2050377896684095e-17,200,200,0,16,mfeat-karhunen,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7789774978551054,0.7789774978551054,0.7717785882169611,0.7861764074932499,0.17305843191474923,0.9448370201317101,0.4391707810904576,4.380176776841438e-17,200,200,0,16,mfeat-karhunen,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7689253512817033,0.7689253512817033,0.7610722593804152,0.7767784431829914,0.18376476075129497,0.9448370201317101,0.443763710249425,5.019422377738891e-17,200,200,0,16,mfeat-karhunen,0.0
