candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8210187986532296,0.8210187986532296,0.8683654683259724,0.7736721289804867,0.09384340855614766,0.9622088768821199,0.3453474962929316,4.4460962689285564e-17,200,200,0,3481,isolet,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8183889911997565,0.8183889911997565,0.8653562141264924,0.7714217682730206,0.09685266275562736,0.9622088768821199,0.35325248337093207,4.2309905579074326e-17,200,200,0,3481,isolet,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8140437816004013,0.8140437816004013,0.8630240513245959,0.7650635118762065,0.09918482555752378,0.9622088768821199,0.36115747044893254,4.375839968151496e-17,200,200,0,3481,isolet,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8114210559271207,0.8114210559271207,0.8602089605269342,0.7626331513273072,0.10199991635518572,0.9622088768821199,0.36906245752693295,3.9343528435153984e-17,200,200,0,3481,isolet,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8065737560942631,0.8065737560942631,0.8568748338812755,0.7562726783072509,0.10533404300084445,0.9622088768821199,0.3769674446049334,4.5124494418846693e-17,200,200,0,3481,isolet,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8018036826628197,0.8018036826628197,0.8527509940648987,0.7508563712607406,0.10945788281722126,0.9622088768821199,0.3848724316829339,4.263516623081998e-17,200,200,0,3481,isolet,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7956302448759203,0.7956302448759203,0.8469344091092346,0.7443260806426057,0.11527446777288525,0.9622088768821199,0.3927774187609343,4.410100756802038e-17,200,200,0,3481,isolet,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7847608175703035,0.7847608175703035,0.8371261454257936,0.7323954897148133,0.12508273145632642,0.9622088768821199,0.4006824058389348,4.575333167888829e-17,200,200,0,3481,isolet,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7769824016148297,0.7769824016148297,0.8303516080193072,0.7236131952103523,0.13185726886281263,0.9622088768821199,0.40858739291693524,4.451300439356487e-17,200,200,0,3481,isolet,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7660027987795627,0.7660027987795627,0.8185707988070141,0.7134347987521111,0.14363807807510573,0.9622088768821199,0.41649237999493566,5.816527814950234e-17,200,200,0,3481,isolet,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7527730221826867,0.7527730221826867,0.8039378542400573,0.7016081901253162,0.15827102264206266,0.9622088768821199,0.4243973670729361,5.727406396371926e-17,200,200,0,3481,isolet,0.0
