candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7110861341954602,0.7110861341954602,0.5271743872574103,0.89499788113351,0.4182668600745088,0.945441247331919,0.3899843750295432,4.831204880595408e-17,200,200,0,43,spambase,0.2
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7119862281568758,0.7119862281568758,0.5278070097021422,0.8961654466116096,0.41763423762977697,0.945441247331919,0.39221759735140965,5.257513174816708e-17,200,200,0,43,spambase,0.2
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.712176236153713,0.712176236153713,0.5281801080846794,0.8961723642227465,0.4172611392472396,0.945441247331919,0.39445081967327617,4.8737056057568393e-17,200,200,0,43,spambase,0.2
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7120103664918115,0.7120103664918115,0.5278711659825419,0.8961495670010811,0.41757008134937723,0.945441247331919,0.39668404199514257,5.637851296924623e-17,200,200,0,43,spambase,0.2
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7119444545910855,0.7119444545910855,0.5278239263163799,0.8960649828657911,0.41761732101553917,0.945441247331919,0.398917264317009,5.108760636751697e-17,200,200,0,43,spambase,0.2
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7106891183547657,0.7106891183547657,0.5272135432740801,0.8941646934354511,0.41822770405783893,0.945441247331919,0.4011504866388755,4.557118571391072e-17,200,200,0,43,spambase,0.2
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7114770177736165,0.7114770177736165,0.5286584852345912,0.894295550312642,0.41678276209732784,0.945441247331919,0.40338370896074205,5.67254576644416e-17,200,200,0,43,spambase,0.2
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7111781760135816,0.7111781760135816,0.5280954594550586,0.8942608925721045,0.4173457878768605,0.945441247331919,0.4056169312826084,4.7635506650323124e-17,200,200,0,43,spambase,0.2
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.711441664960203,0.711441664960203,0.5285743827785601,0.8943089471418462,0.4168668645533591,0.945441247331919,0.40785015360447496,5.887651477465283e-17,200,200,0,43,spambase,0.2
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7111190839531377,0.7111190839531377,0.5281484735760467,0.8940896943302289,0.4172927737558726,0.945441247331919,0.41008337592634136,6.262351748276274e-17,200,200,0,43,spambase,0.2
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7113168865506552,0.7113168865506552,0.5285290811806824,0.8941046919206279,0.4169121661512367,0.945441247331919,0.4123165982482078,5.761884025456965e-17,200,200,0,43,spambase,0.2
