candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6641381501163522,0.6641381501163522,0.3792456916030734,0.9490306086296311,0.5792676622971387,0.9585133539002122,0.5198648457549779,6.354292092503045e-17,200,200,0,9977,nomao,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6604239326268878,0.6604239326268878,0.374070251925785,0.9467776133279905,0.5844431019744272,0.9585133539002122,0.52567315657307,5.953570969552402e-17,200,200,0,9977,nomao,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6598532205844617,0.6598532205844617,0.3734181434905526,0.9462882976783709,0.5850952104096596,0.9585133539002122,0.5314814673911623,6.831341048396667e-17,200,200,0,9977,nomao,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6604470929976626,0.6604470929976626,0.37489068149958554,0.9460035044957391,0.5836226724006266,0.9585133539002122,0.5372897782092544,5.963979310408263e-17,200,200,0,9977,nomao,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6609849277355798,0.6609849277355798,0.3762717108390492,0.9456981446321104,0.5822416430611629,0.9585133539002122,0.5430980890273466,5.530298441414061e-17,200,200,0,9977,nomao,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.660389870942681,0.660389870942681,0.37569463358177335,0.9450851083035883,0.5828187203184387,0.9585133539002122,0.5489063998454388,5.391520563335916e-17,200,200,0,9977,nomao,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6599938084951773,0.6599938084951773,0.37502331659713833,0.9449643003932162,0.5834900373030738,0.9585133539002122,0.5547147106635308,5.728056917675418e-17,200,200,0,9977,nomao,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6587333916294357,0.6587333916294357,0.37277801027275603,0.9446887729861153,0.5857353436274562,0.9585133539002122,0.560523021481623,6.276229536084088e-17,200,200,0,9977,nomao,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6589286935178018,0.6589286935178018,0.3731897245866848,0.9446676624489185,0.5853236293135272,0.9585133539002122,0.5663313322997152,6.609296443471635e-17,200,200,0,9977,nomao,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6590903930856297,0.6590903930856297,0.37396213196616995,0.9442186542050893,0.5845512219340422,0.9585133539002122,0.5721396431178074,5.733261088103347e-17,200,200,0,9977,nomao,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6589669152994572,0.6589669152994572,0.3739874079603665,0.9439464226385477,0.5845259459398457,0.9585133539002122,0.5779479539358995,5.463945268457948e-17,200,200,0,9977,nomao,0.0
