candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.601795326327004,0.601795326327004,0.3549936247101712,0.8485970279438371,0.6339704408640708,0.9889640655742421,0.5385068683206802,5.62310614737882e-17,200,200,0,10093,banknote-authentication,0.8
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6023537569528555,0.6023537569528555,0.35500378055986864,0.8497037333458425,0.6339602850143734,0.9889640655742421,0.5382400037765833,7.75247921414035e-17,200,200,0,10093,banknote-authentication,0.8
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.60280905765513,0.60280905765513,0.35498877511081545,0.8506293401994447,0.6339752904634267,0.9889640655742421,0.5379731392324865,6.563759952227244e-17,200,200,0,10093,banknote-authentication,0.8
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6032043551950014,0.6032043551950014,0.3549694188627035,0.8514392915272992,0.6339946467115386,0.9889640655742421,0.5377062746883895,6.470952246262485e-17,200,200,0,10093,banknote-authentication,0.8
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6036755424782188,0.6036755424782188,0.35588989117403086,0.8514611937824068,0.6330741744002113,0.9889640655742421,0.5374394101442926,6.902464710911715e-17,200,200,0,10093,banknote-authentication,0.8
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6037869727626057,0.6037869727626057,0.3561127517428049,0.8514611937824068,0.6328513138314373,0.9889640655742421,0.5371725456001958,5.640453382138588e-17,200,200,0,10093,banknote-authentication,0.8
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6055988036938789,0.6055988036938789,0.35848029080438926,0.8527173165833685,0.6304837747698528,0.9889640655742421,0.5369056810560988,5.925815393936772e-17,200,200,0,10093,banknote-authentication,0.8
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6067831349538507,0.6067831349538507,0.3602099124417558,0.8533563574659457,0.6287541531324863,0.9889640655742421,0.536638816512002,5.727189555937429e-17,200,200,0,10093,banknote-authentication,0.8
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.607051007497395,0.607051007497395,0.360466434163425,0.8536355808313649,0.628497631410817,0.9889640655742421,0.536371951967905,6.586311357414943e-17,200,200,0,10093,banknote-authentication,0.8
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6067098892926959,0.6067098892926959,0.36023359910803704,0.8531861794773549,0.6287304664662051,0.9889640655742421,0.5361050874238081,6.783636152807304e-17,200,200,0,10093,banknote-authentication,0.8
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.606949302905222,0.606949302905222,0.36067606860993784,0.8532225372005062,0.6282879969643043,0.9889640655742421,0.5358382228797113,4.945696630009877e-17,200,200,0,10093,banknote-authentication,0.8
