candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5309163259737844,0.5309163259737844,0.22286593471737468,0.8389667172301939,0.6087912371301267,0.8316571718475014,0.3996891533084415,5.0169700528250107e-17,139,139,0,37,diabetes,0.7
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5314647978761815,0.5314647978761815,0.22311825430368332,0.8398113414486797,0.6085389175438181,0.8316571718475014,0.4040433133935841,4.689993397640893e-17,139,139,0,37,diabetes,0.7
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5313670223914954,0.5313670223914954,0.2229448657977226,0.8397891789852681,0.6087123060497789,0.8316571718475014,0.4083974734787268,6.007884038382986e-17,139,139,0,37,diabetes,0.7
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5314679972704681,0.5314679972704681,0.22318743227373034,0.8397485622672056,0.608469739573771,0.8316571718475014,0.41275163356386946,5.2940266079810185e-17,139,139,0,37,diabetes,0.7
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5314142992108516,0.5314142992108516,0.22326782560264657,0.8395607728190565,0.6083893462448549,0.8316571718475014,0.4171057936490121,4.792329602698517e-17,139,139,0,37,diabetes,0.7
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5321645385709097,0.5321645385709097,0.22450452300413073,0.8398245541376886,0.6071526488433707,0.8316571718475014,0.42145995373415474,4.432904882496129e-17,139,139,0,37,diabetes,0.7
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.532499202816162,0.532499202816162,0.22514937010087702,0.839849035531447,0.6065078017466244,0.8316571718475014,0.4258141138192974,4.9445859077842514e-17,139,139,0,37,diabetes,0.7
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5332272449765458,0.5332272449765458,0.22619793791573595,0.8402565520373556,0.6054592339317656,0.8316571718475014,0.43016827390444007,4.642569302614189e-17,139,139,0,37,diabetes,0.7
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5332012380884462,0.5332012380884462,0.22618056235196593,0.8402219138249263,0.6054766094955355,0.8316571718475014,0.4345224339895828,6.065292153415311e-17,139,139,0,37,diabetes,0.7
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5328624495814064,0.5328624495814064,0.22582381374106023,0.8399010854217523,0.6058333581064412,0.8316571718475014,0.4388765940747254,5.468746958079402e-17,139,139,0,37,diabetes,0.7
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5326074913058839,0.5326074913058839,0.2255465792104334,0.8396684034013345,0.606110592637068,0.8316571718475014,0.44323075415986807,4.521669060358611e-17,139,139,0,37,diabetes,0.7
