candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6214745906707341,0.6214745906707341,0.7370928948929552,0.5058562864485128,0.14181971606371088,0.8789126109566661,0.5412390818338173,8.593108418563061e-17,195,195,0,9981,cnae-9,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6208226370955487,0.6208226370955487,0.7369991296866597,0.5046461445044377,0.14191348127000644,0.8789126109566661,0.5237148971581521,9.080610195401671e-17,195,195,0,9981,cnae-9,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6205974987881906,0.6205974987881906,0.7370055331263436,0.5041894644500374,0.14190707783032228,0.8789126109566661,0.5061907124824871,8.221254873456237e-17,195,195,0,9981,cnae-9,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6193492294137816,0.6193492294137816,0.7369188794751942,0.501779579352369,0.14199373148147187,0.8789126109566661,0.488666527806822,8.752124737194268e-17,195,195,0,9981,cnae-9,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6191296688491855,0.6191296688491855,0.7369279903011835,0.5013313473971874,0.14198462065548242,0.8789126109566661,0.471142343131157,7.487111002405027e-17,195,195,0,9981,cnae-9,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6189647374577109,0.6189647374577109,0.7370038903252131,0.5009255845902086,0.14190872063145304,0.8789126109566661,0.4536181584554919,6.792776811123028e-17,195,195,0,9981,cnae-9,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6188293758467458,0.6188293758467458,0.7369727833795064,0.5006859683139853,0.14193982757715973,0.8789126109566661,0.43609397377982684,5.978568779642118e-17,195,195,0,9981,cnae-9,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6187398419201685,0.6187398419201685,0.7369953881549003,0.5004842956854367,0.14191722280176583,0.8789126109566661,0.4185697891041618,6.402908829919522e-17,195,195,0,9981,cnae-9,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6189993525323942,0.6189993525323942,0.7374752795806209,0.5005234254841674,0.14143733137604503,0.8789126109566661,0.40104560442849674,6.753856733136368e-17,195,195,0,9981,cnae-9,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6188635598153112,0.6188635598153112,0.7373900852409336,0.5003370343896886,0.1415225257157325,0.8789126109566661,0.38352141975283166,5.552894326690887e-17,195,195,0,9981,cnae-9,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6244064142994946,0.6244064142994946,0.7662075728777903,0.48260525572119917,0.1127050380788758,0.8789126109566661,0.3659972350771666,4.734460686742855e-17,195,195,0,9981,cnae-9,1.0
