candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.639252598243407,0.639252598243407,0.29801976848580414,0.9804854280010099,0.6782918015881974,0.9763115700740014,0.3320414555510072,9.761072158886996e-17,200,200,0,167125,Internet-Advertisements,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6392199804686921,0.6392199804686921,0.2979891602290265,0.9804508007083577,0.678322409844975,0.9763115700740014,0.362656168456332,9.37791511113062e-17,200,200,0,167125,Internet-Advertisements,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.638141612057881,0.638141612057881,0.2962946681692838,0.979988555946478,0.6800169019047176,0.9763115700740014,0.3932708813616567,9.985068327722502e-17,200,200,0,167125,Internet-Advertisements,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6372066297962418,0.6372066297962418,0.294490325397301,0.9799229341951825,0.6818212446767004,0.9763115700740014,0.4238855942669815,9.648531973383e-17,200,200,0,167125,Internet-Advertisements,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6366203036018596,0.6366203036018596,0.29321754636952685,0.9800230608341925,0.6830940237044746,0.9763115700740014,0.4545003071723063,7.629313847345997e-17,200,200,0,167125,Internet-Advertisements,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6366839498747003,0.6366839498747003,0.2934005316938929,0.979967368055508,0.6829110383801086,0.9763115700740014,0.48511502007763097,9.63812363252714e-17,200,200,0,167125,Internet-Advertisements,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6364491653989829,0.6364491653989829,0.2930845380238934,0.9798137927740725,0.6832270320501082,0.9763115700740014,0.5157297329829558,6.716849298982197e-17,200,200,0,167125,Internet-Advertisements,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6374101725018,0.6374101725018,0.29476405473285916,0.9800562902707405,0.6815475153411422,0.9763115700740014,0.5463444458882806,9.960782199058827e-17,200,200,0,167125,Internet-Advertisements,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.637230645167491,0.637230645167491,0.29452636039134483,0.9799349299436372,0.6817852096826568,0.9763115700740014,0.5769591587936053,7.591149930874508e-17,200,200,0,167125,Internet-Advertisements,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6366248783608404,0.6366248783608404,0.2933360018650799,0.9799137548566008,0.6829755682089216,0.9763115700740014,0.6075738716989301,8.191364253562483e-17,200,200,0,167125,Internet-Advertisements,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6363911392851809,0.6363911392851809,0.2929395969813654,0.9798426815889962,0.683371973092636,0.9763115700740014,0.6381885846042549,8.876756209426351e-17,200,200,0,167125,Internet-Advertisements,0.0
