candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8592387939294784,0.8592387939294784,0.8160279142377087,0.9024496736212484,0.1529902358016345,0.9690181500393432,0.47686944919363894,4.567526912246933e-17,200,200,0,12,mfeat-factors,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8553620141555862,0.8553620141555862,0.812115527418084,0.898608500893088,0.15690262262125898,0.9690181500393432,0.48777398698263047,4.836409051023338e-17,200,200,0,12,mfeat-factors,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8512011598264025,0.8512011598264025,0.8080302076032565,0.8943721120495485,0.16098794243608658,0.9690181500393432,0.498678524771622,5.011616122096996e-17,200,200,0,12,mfeat-factors,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.846879916130746,0.846879916130746,0.8042968759271741,0.8894629563343182,0.16472127411216905,0.9690181500393432,0.5095830625606136,4.32466562561018e-17,200,200,0,12,mfeat-factors,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8385606343338992,0.8385606343338992,0.7969366716482031,0.8801845970195953,0.17208147839113994,0.9690181500393432,0.5204876003496051,4.47124975933022e-17,200,200,0,12,mfeat-factors,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8294910411154581,0.8294910411154581,0.7872077781433308,0.8717743040875852,0.1818103718960122,0.9690181500393432,0.5313921381385966,4.543240783583258e-17,200,200,0,12,mfeat-factors,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8209055467865203,0.8209055467865203,0.7771613708666653,0.8646497227063753,0.19185677917267782,0.9690181500393432,0.5422966759275881,5.011616122096996e-17,200,200,0,12,mfeat-factors,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8100713969848397,0.8100713969848397,0.765198436246016,0.8549443577236633,0.20381971379332703,0.9690181500393432,0.5532012137165796,4.6499262773558314e-17,200,200,0,12,mfeat-factors,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7960175076933433,0.7960175076933433,0.74995600728868,0.8420790080980066,0.2190621427506631,0.9690181500393432,0.5641057515055712,4.956104970865738e-17,200,200,0,12,mfeat-factors,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7810360332776594,0.7810360332776594,0.7331407537620084,0.8289313127933103,0.2358773962773347,0.9690181500393432,0.5750102892945627,4.7418666215826023e-17,200,200,0,12,mfeat-factors,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7621050215595244,0.7621050215595244,0.7118080759433864,0.8124019671756624,0.25721007409595675,0.9690181500393432,0.5859148270835542,4.718447854656915e-17,200,200,0,12,mfeat-factors,0.0
