candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.600703419861674,0.600703419861674,0.21488831644755935,0.9865185232757885,0.7689522816553608,0.9838405981029203,0.31132918198468584,8.934693263018545e-17,200,200,0,167125,Internet-Advertisements,0.7
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6006265969368499,0.6006265969368499,0.21473250355761705,0.986520690316083,0.769108094545303,0.9838405981029203,0.3438448934716504,9.808126533172867e-17,200,200,0,167125,Internet-Advertisements,0.7
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6005390696097043,0.6005390696097043,0.21453667121341227,0.9865414680059963,0.769303926889508,0.9838405981029203,0.376360604958615,8.906070325664928e-17,200,200,0,167125,Internet-Advertisements,0.7
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6003005583069033,0.6003005583069033,0.21420705025167855,0.9863940663621281,0.7696335478512417,0.9838405981029203,0.40887631644557954,8.40993941153556e-17,200,200,0,167125,Internet-Advertisements,0.7
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6002351845467265,0.6002351845467265,0.21416917879100694,0.9863011903024463,0.7696714193119132,0.9838405981029203,0.4413920279325443,7.313594174718218e-17,200,200,0,167125,Internet-Advertisements,0.7
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6004836662629123,0.6004836662629123,0.21470053004530987,0.9862668024805149,0.7691400680576104,0.9838405981029203,0.4739077394195088,7.70911112724093e-17,200,200,0,167125,Internet-Advertisements,0.7
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.603420455928418,0.603420455928418,0.2207127326760735,0.9861281791807625,0.7631278654268467,0.9838405981029203,0.5064234509064733,9.096889908022376e-17,200,200,0,167125,Internet-Advertisements,0.7
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6040057393236552,0.6040057393236552,0.22234913206877294,0.9856623465785376,0.7614914660341472,0.9838405981029203,0.5389391623934381,8.361367154208211e-17,200,200,0,167125,Internet-Advertisements,0.7
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.602681512497132,0.602681512497132,0.22037061623353968,0.9849924087607242,0.7634699818693806,0.9838405981029203,0.5714548738804026,8.4966755853344e-17,200,200,0,167125,Internet-Advertisements,0.7
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6027941290078055,0.6027941290078055,0.22065128464645745,0.9849369733691534,0.7631893134564628,0.9838405981029203,0.6039705853673673,9.200973316580985e-17,200,200,0,167125,Internet-Advertisements,0.7
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6029345660938785,0.6029345660938785,0.2211196453641151,0.984749486823642,0.7627209527388051,0.9838405981029203,0.6364862968543319,7.317063621670172e-17,200,200,0,167125,Internet-Advertisements,0.7
