candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4222961992629754,0.4222961992629754,0.294500225042344,0.5500921734836067,0.29973974626907607,0.59423997131142,0.14702756278704104,4.172443640593215e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.42205064547062165,0.42205064547062165,0.29431344135333426,0.5497878495879092,0.2999265299580858,0.59423997131142,0.15133233906089952,5.0072793134070534e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4216625815490192,0.4216625815490192,0.29399666207448916,0.5493285010235494,0.30024330923693093,0.59423997131142,0.15563711533475796,5.151261361913129e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.42150229311808585,0.42150229311808585,0.293926365668727,0.5490782205674448,0.30031360564269316,0.59423997131142,0.15994189160861644,4.2483377926672e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.42005477293316956,0.42005477293316956,0.29280690281944177,0.5473026430468976,0.3014330684919783,0.59423997131142,0.16424666788247488,5.160802341031001e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.419443542264035,0.419443542264035,0.29271957538211946,0.5461675091459506,0.3015203959293006,0.59423997131142,0.1685514441563334,4.6004866582904923e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4183356532194092,0.4183356532194092,0.29197782270179845,0.5446934837370199,0.30226214860962153,0.59423997131142,0.17285622043019186,4.4738518445441853e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.41776606770785507,0.41776606770785507,0.2915531291769157,0.5439790062387945,0.30268684213450425,0.59423997131142,0.17716099670405033,4.958273375210709e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4160764353586026,0.4160764353586026,0.28965174354805584,0.5425011271691494,0.3045882277633642,0.59423997131142,0.1814657729779088,4.65599780952175e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4137364931324587,0.4137364931324587,0.2885325857489851,0.5389404005159324,0.305707385562435,0.59423997131142,0.18577054925176728,5.409301478964679e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4063826917561278,0.4063826917561278,0.2842328591394098,0.5285325243728458,0.31000711217201027,0.59423997131142,0.19007532552562573,4.7743926867571675e-17,200,200,0,14969,GesturePhaseSegmentationProcessed,0.0
