task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
9946,wdbc,aime,0.4122827124316311,0.9272625942477057,0.6697726533396684,0.004234559473684485,11.045223498197887,,0.9649122807017544,0.9623015873015873,30,2,57
9946,wdbc,cos_fpde,0.4124981755579117,0.9274312542033379,0.6699647148806248,0.0031203385789449626,1.491119002778181,1.4340380734741606e-16,0.9649122807017544,0.9623015873015873,30,2,57
9946,wdbc,diff_fpde,0.4244918002526326,0.931939442359849,0.6782156213062408,0.002942605771929601,45.9278388307434,5.399189867124445e-15,0.9649122807017544,0.9623015873015873,30,2,57
9946,wdbc,hyb_fpde_grid,0.4244918002526326,0.931939442359849,0.6782156213062408,0.004314340631580898,1.0,9.215338044311881e-17,0.9649122807017544,0.9623015873015873,30,2,57
9946,wdbc,lime,0.11179750800753939,0.5365866191445137,0.32419206357602653,0.008080047789471672,0.803838186830593,,0.9649122807017544,0.9623015873015873,30,2,57
9946,wdbc,shap,0.16571026591773394,0.5142454286694391,0.33997784729358654,0.029970960315790864,5.820965904109124,,0.9649122807017544,0.9623015873015873,30,2,57
