task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
10093,banknote-authentication,aime,0.3637715897661078,0.8454956178169947,0.6046336037915513,0.004876316978260608,1.7938659665204668,,0.9927536231884058,0.9935064935064934,4,2,138
10093,banknote-authentication,cos_fpde,0.3653705464203121,0.8461466484288326,0.6057585974245723,0.0038629208550718763,1.3187323856496207,1.031280536008241e-16,0.9927536231884058,0.9935064935064934,4,2,138
10093,banknote-authentication,diff_fpde,0.3690651580531719,0.8452053642107532,0.6071352611319626,0.0038338687391291405,4.584616192004753,5.155899861642371e-16,0.9927536231884058,0.9935064935064934,4,2,138
10093,banknote-authentication,hyb_fpde_grid,0.3694656582898032,0.8467574793383061,0.6081115688140547,0.006031937391305103,0.999302555581513,6.970320053834344e-17,0.9927536231884058,0.9935064935064934,4,2,138
10093,banknote-authentication,lime,0.24093873386257716,0.7320692205526041,0.4865039772075907,0.022880311579709572,0.6563009723579067,,0.9927536231884058,0.9935064935064934,4,2,138
10093,banknote-authentication,shap,0.3084969955172797,0.7048887628640532,0.5066928791906664,0.06373277022463777,6.354193783086504,,0.9927536231884058,0.9935064935064934,4,2,138
