candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8599711431746152,0.8599711431746152,0.8228051479530305,0.8971371383962,0.13809801719133785,0.9609031651443684,0.4466231526526475,4.773959005888173e-17,200,200,0,12,mfeat-factors,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8556874102784068,0.8556874102784068,0.8184976992820684,0.8928771212747452,0.1424054658623001,0.9609031651443684,0.4571206851429552,5.139985659319279e-17,200,200,0,12,mfeat-factors,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8511173921177627,0.8511173921177627,0.8146725195360669,0.8875622646994585,0.14623064560830143,0.9609031651443684,0.46761821763326283,4.492066441041942e-17,200,200,0,12,mfeat-factors,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.843615242937981,0.843615242937981,0.8070506959033795,0.8801797899725824,0.15385246924098891,0.9609031651443684,0.4781157501235704,4.513750484491652e-17,200,200,0,12,mfeat-factors,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8386529624488684,0.8386529624488684,0.8016884468768268,0.87561747802091,0.15921471826754144,0.9609031651443684,0.48861328261387804,4.485127547138035e-17,200,200,0,12,mfeat-factors,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8309044955394298,0.8309044955394298,0.79397573017648,0.8678332609023798,0.1669274349678885,0.9609031651443684,0.49911081510418565,3.6533276404071555e-17,200,200,0,12,mfeat-factors,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8199831695880604,0.8199831695880604,0.7825831243210234,0.8573832148550977,0.178320040823345,0.9609031651443684,0.5096083475944932,5.342948306008566e-17,200,200,0,12,mfeat-factors,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8069682821317912,0.8069682821317912,0.7686241425384571,0.8453124217251249,0.19227902260591123,0.9609031651443684,0.5201058800848009,4.356758009915751e-17,200,200,0,12,mfeat-factors,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7975561470302708,0.7975561470302708,0.7573026714681137,0.837809622592428,0.20360049367625468,0.9609031651443684,0.5306034125751085,6.327403878625404e-17,200,200,0,12,mfeat-factors,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7806694013202398,0.7806694013202398,0.7393733655065036,0.8219654371339759,0.2215297996378649,0.9609031651443684,0.5411009450654162,5.1486592766991634e-17,200,200,0,12,mfeat-factors,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7649090123124858,0.7649090123124858,0.7197365195660478,0.8100815050589236,0.2411666455783206,0.9609031651443684,0.5515984775557237,5.300447580847134e-17,200,200,0,12,mfeat-factors,0.0
