candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8678904576053583,0.8678904576053583,0.8280654324479574,0.9077154827627593,0.14958335606167852,0.977648788509636,0.5058516241510739,4.416605969836951e-17,200,200,0,12,mfeat-factors,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8648820413550001,0.8648820413550001,0.8254972967544525,0.9042667859555479,0.1521514917551835,0.977648788509636,0.5159832669327737,4.8121229223596626e-17,200,200,0,12,mfeat-factors,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8587854772947975,0.8587854772947975,0.8191599772715611,0.898410977318034,0.15848881123807498,0.977648788509636,0.5261149097144737,4.85722573273506e-17,200,200,0,12,mfeat-factors,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8536113308591675,0.8536113308591675,0.8134506815633693,0.8937719801549656,0.16419810694626663,0.977648788509636,0.5362465524961736,4.619568616526237e-17,200,200,0,12,mfeat-factors,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8462487528032157,0.8462487528032157,0.8065901364153788,0.8859073691910521,0.1710586520942572,0.977648788509636,0.5463781952778736,3.778227730677486e-17,200,200,0,12,mfeat-factors,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8396497658870251,0.8396497658870251,0.7995692964144946,0.8797302353595555,0.17807949209514143,0.977648788509636,0.5565098380595734,4.030629996432111e-17,200,200,0,12,mfeat-factors,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8328524815522919,0.8328524815522919,0.7921370594927103,0.8735679036118732,0.18551172901692567,0.977648788509636,0.5666414808412733,4.126039787610836e-17,200,200,0,12,mfeat-factors,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8252234367998952,0.8252234367998952,0.7831950419341126,0.8672518316656777,0.19445374657552342,0.977648788509636,0.5767731236229733,3.893153160960949e-17,200,200,0,12,mfeat-factors,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8127904863190787,0.8127904863190787,0.7679491933026131,0.857631779335544,0.20969959520702283,0.977648788509636,0.5869047664046733,5.347718795567502e-17,200,200,0,12,mfeat-factors,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8015427804198799,0.8015427804198799,0.754856900187527,0.8482286606522328,0.22279188832210903,0.977648788509636,0.5970364091863732,4.793040964123918e-17,200,200,0,12,mfeat-factors,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7868736605552877,0.7868736605552877,0.739248111862167,0.8344992092484084,0.23840067664746895,0.977648788509636,0.6071680519680731,4.808653475407709e-17,200,200,0,12,mfeat-factors,0.0
