candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5090354980625138,0.5090354980625138,0.031194058371316297,0.9868769377537114,0.9490552960632382,0.9802493544345543,0.018891818983353383,4.913604245704306e-17,200,200,0,9978,ozone-level-8hr,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5088221466595503,0.5088221466595503,0.030675495820516097,0.9869687974985846,0.9495738586140383,0.9802493544345543,0.05240423212540467,5.0168202925249264e-17,200,200,0,9978,ozone-level-8hr,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5085847848023128,0.5085847848023128,0.030237423372195288,0.9869321462324304,0.9500119310623591,0.9802493544345543,0.08591664526745593,4.310787837802366e-17,200,200,0,9978,ozone-level-8hr,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.50854302158142,0.50854302158142,0.030184773008235143,0.9869012701546046,0.9500645814263193,0.9802493544345543,0.11942905840950718,4.5120157610156755e-17,200,200,0,9978,ozone-level-8hr,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5083728756887492,0.5083728756887492,0.029948797592735624,0.9867969537847628,0.9503005568418188,0.9802493544345543,0.15294147155155843,4.178948853628128e-17,200,200,0,9978,ozone-level-8hr,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5081275684628663,0.5081275684628663,0.029338941963052395,0.9869161949626801,0.950910412471502,0.9802493544345543,0.1864538846936097,4.5120157610156755e-17,200,200,0,9978,ozone-level-8hr,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5075389634786792,0.5075389634786792,0.028274640174857386,0.9868032867825011,0.9519747142596969,0.9802493544345543,0.219966297835661,3.7886360715333467e-17,200,200,0,9978,ozone-level-8hr,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5070384054621564,0.5070384054621564,0.027274543314727402,0.9868022676095853,0.9529748111198271,0.9802493544345543,0.25347871097771224,4.831204880595408e-17,200,200,0,9978,ozone-level-8hr,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5068344288215297,0.5068344288215297,0.02679892980687749,0.9868699278361821,0.9534504246276768,0.9802493544345543,0.2869911241197635,4.9890647169092975e-17,200,200,0,9978,ozone-level-8hr,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5066175151471992,0.5066175151471992,0.02634354575304982,0.9868914845413487,0.9539058086815047,0.9802493544345543,0.3205035372618148,5.963979310408263e-17,200,200,0,9978,ozone-level-8hr,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.5060820585452139,0.5060820585452139,0.025158827113064042,0.9870052899773637,0.9550905273214905,0.9802493544345543,0.354015950403866,5.186389512301659e-17,200,200,0,9978,ozone-level-8hr,0.0
