candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8526859878469929,0.8526859878469929,0.8513598714801269,0.854012104213859,0.11985647734469994,0.9712163488248268,0.4122630754163922,5.1339141271533604e-17,200,200,0,28,optdigits,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8493864532120015,0.8493864532120015,0.8484306884268171,0.8503422179971858,0.1227856603980097,0.9712163488248268,0.415790291717489,5.894156690500196e-17,200,200,0,28,optdigits,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8469359476690224,0.8469359476690224,0.84650261459679,0.8473692807412547,0.1247137342280368,0.9712163488248268,0.4193175080185857,4.6516610008318084e-17,200,200,0,28,optdigits,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8450490256060672,0.8450490256060672,0.8443821503523,0.8457159008598345,0.12683419847252664,0.9712163488248268,0.4228447243196824,4.524592506216507e-17,200,200,0,28,optdigits,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8427572908266034,0.8427572908266034,0.8419170047599408,0.8435975768932659,0.12929934406488594,0.9712163488248268,0.42637194062077927,4.384079904662386e-17,200,200,0,28,optdigits,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8390600569278002,0.8390600569278002,0.8387809064177659,0.8393392074378344,0.1324354424070609,0.9712163488248268,0.42989915692187597,4.5449755070592345e-17,200,200,0,28,optdigits,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8351461380432716,0.8351461380432716,0.8357248474808944,0.834567428605649,0.13549150134393248,0.9712163488248268,0.4334263732229728,5.114181647614124e-17,200,200,0,28,optdigits,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8303337165526085,0.8303337165526085,0.8322319971042169,0.8284354360010002,0.13898435172060986,0.9712163488248268,0.4369535895240695,5.1386846167122966e-17,200,200,0,28,optdigits,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8259938397795825,0.8259938397795825,0.8284631777658578,0.8235245017933072,0.14275317105896904,0.9712163488248268,0.44048080582516624,4.89235388312359e-17,200,200,0,28,optdigits,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8210896531299632,0.8210896531299632,0.8223612401132175,0.819818066146709,0.1488551087116094,0.9712163488248268,0.444008022126263,5.669510000361199e-17,200,200,0,28,optdigits,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.8169896359623027,0.8169896359623027,0.819241977053704,0.8147372948709014,0.1519743717711228,0.9712163488248268,0.4475352384273598,5.497935006565369e-17,200,200,0,28,optdigits,0.0
