candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7256672709342655,0.7256672709342655,0.8145519423311831,0.6367825995373481,0.13533697810163922,0.9498889204328225,0.33212405642436704,4.1042066663624087e-17,200,200,0,3573,mnist_784,1.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7247213329241524,0.7247213329241524,0.8140124853430254,0.6354301805052793,0.13587643508979688,0.9498889204328225,0.3321421247179185,4.231315818559178e-17,200,200,0,3573,mnist_784,1.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7239093820492414,0.7239093820492414,0.8133613695165711,0.6344573945819117,0.13652755091625132,0.9498889204328225,0.3321601930114699,4.033665762515071e-17,200,200,0,3573,mnist_784,1.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7231745621468139,0.7231745621468139,0.8132869059379952,0.6330622183556325,0.13660201449482712,0.9498889204328225,0.3321782613050212,2.972448676086259e-17,200,200,0,3573,mnist_784,1.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7217511538488341,0.7217511538488341,0.8126225837048815,0.6308797239927867,0.13726633672794086,0.9498889204328225,0.3321963295985726,3.461857536746216e-17,200,200,0,3573,mnist_784,1.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7212105439961831,0.7212105439961831,0.811953670884288,0.6304674171080786,0.13793524954853434,0.9498889204328225,0.3322143978921239,3.2664843052643275e-17,200,200,0,3573,mnist_784,1.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7209473517287646,0.7209473517287646,0.8119668804993638,0.6299278229581653,0.13792203993345853,0.9498889204328225,0.3322324661856753,3.601069095693354e-17,200,200,0,3573,mnist_784,1.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7197167360513689,0.7197167360513689,0.8113278201133832,0.6281056519893543,0.1385611003194391,0.9498889204328225,0.3322505344792266,3.814873764107496e-17,200,200,0,3573,mnist_784,1.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7186340068105843,0.7186340068105843,0.8107379591574261,0.6265300544637425,0.13915096127539642,0.9498889204328225,0.3322686027727781,3.902368879427076e-17,200,200,0,3573,mnist_784,1.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7186596421226393,0.7186596421226393,0.808757299231701,0.6285619850135775,0.1411316212011213,0.9498889204328225,0.3322866710663294,4.026726868611163e-17,200,200,0,3573,mnist_784,1.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7319344380776621,0.7319344380776621,0.8086677868631614,0.6552010892921626,0.14122113356966096,0.9498889204328225,0.3323047393598808,3.933160221125664e-17,200,200,0,3573,mnist_784,1.0
