candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7875585231721933,0.7875585231721933,0.7431788563638253,0.8319381899805615,0.1742086896223067,0.9173875459861321,0.3624053307459823,5.732393726365359e-17,200,200,0,14,mfeat-fourier,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7847713925161224,0.7847713925161224,0.7405054947415394,0.8290372902907052,0.17688205124459255,0.9173875459861321,0.3646061842809277,6.220176283766588e-17,200,200,0,14,mfeat-fourier,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7842364384293248,0.7842364384293248,0.7408808068163091,0.8275920700423405,0.17650673916982296,0.9173875459861321,0.366807037815873,6.436257776742948e-17,200,200,0,14,mfeat-fourier,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7818763084628583,0.7818763084628583,0.7393481227525792,0.8244044941731374,0.17803942323355273,0.9173875459861321,0.36900789135081824,5.745404152435185e-17,200,200,0,14,mfeat-fourier,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7772315407234935,0.7772315407234935,0.7367101573543293,0.8177529240926579,0.18067738863180274,0.9173875459861321,0.3712087448857635,5.4843282693006754e-17,200,200,0,14,mfeat-fourier,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7764960564921488,0.7764960564921488,0.736611860094783,0.8163802528895144,0.180775685891349,0.9173875459861321,0.3734095984207088,5.342948306008566e-17,200,200,0,14,mfeat-fourier,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7719837783062079,0.7719837783062079,0.7331993115444737,0.810768245067942,0.1841882344416583,0.9173875459861321,0.3756104519556541,5.865100072277585e-17,200,200,0,14,mfeat-fourier,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7658650979875748,0.7658650979875748,0.7285197786094574,0.8032104173656923,0.18886776737667454,0.9173875459861321,0.3778113054905994,5.941427905220564e-17,200,200,0,14,mfeat-fourier,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.756483586855782,0.756483586855782,0.7220678816147148,0.7908992920968495,0.19531966437141723,0.9173875459861321,0.3800121590255447,5.963111948670274e-17,200,200,0,14,mfeat-fourier,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.75101517341168,0.75101517341168,0.7181763678538314,0.7838539789695287,0.19921117813230055,0.9173875459861321,0.3822130125604899,6.361230986406952e-17,200,200,0,14,mfeat-fourier,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.7472267088786083,0.7472267088786083,0.71303306980764,0.7814203479495764,0.204354476178492,0.9173875459861321,0.3844138660954352,6.902640893764744e-17,200,200,0,14,mfeat-fourier,0.0
