task_id,dataset_name,method,deletion_drop_auc,insertion_auc,combined_score,runtime_seconds,attr_l1_norm,mean_abs_exactness_residual,test_accuracy,test_balanced_accuracy,n_features_transformed,n_classes,ok
3481,isolet,aime,0.8563811080960871,0.8848236726179566,0.8706023903570218,0.06133206061999886,65.79135639986036,,0.9461538461538461,0.9461538461538461,617,26,200
3481,isolet,cos_fpde,0.8527419496170756,0.7540040646586548,0.8033730071378652,0.01587579249499754,0.5657076673929669,1.0344156087249701e-16,0.9461538461538461,0.9461538461538461,617,26,200
3481,isolet,diff_fpde,0.7845312354417183,0.6917816674768764,0.7381564514592973,0.01852656005000199,346.1317289161979,4.729772129508092e-14,0.9461538461538461,0.9461538461538461,617,26,200
3481,isolet,hyb_fpde_grid,0.8527419496170756,0.7540040646586548,0.8033730071378652,0.04217692186499732,1.0,4.218847493575595e-17,0.9461538461538461,0.9461538461538461,617,26,200
3481,isolet,lime,0.6576181015528004,0.5603279345071219,0.6089730180299612,0.3534625049449966,1.812667123214132,,0.9461538461538461,0.9461538461538461,617,26,200
3481,isolet,shap,0.9009994702885872,0.9633131086174741,0.9321562894530306,1.5116322593099953,11.185811986314947,,0.9461538461538461,0.9461538461538461,617,26,200
