candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6164523887063776,0.6164523887063776,0.5370600622593241,0.6958447151534313,0.4611923317580732,0.9982523940173974,0.25662817980536734,5.55322931736213e-17,200,200,0,9960,wall-robot-navigation,0.0
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6146325272738999,0.6146325272738999,0.5350607522727029,0.6942043022750969,0.4631916417446944,0.9982523940173974,0.2554825572145065,5.59318216741822e-17,200,200,0,9960,wall-robot-navigation,0.0
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6143851350574658,0.6143851350574658,0.535222095092547,0.6935481750223846,0.46303029892485015,0.9982523940173974,0.25433693462364565,5.3227821456003354e-17,200,200,0,9960,wall-robot-navigation,0.0
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6159967926555856,0.6159967926555856,0.5372328185410624,0.6947607667701089,0.461019575476335,0.9982523940173974,0.2531913120327847,4.958490215645206e-17,200,200,0,9960,wall-robot-navigation,0.0
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6138890892868257,0.6138890892868257,0.5351895007151363,0.692588677858515,0.4630628933022611,0.9982523940173974,0.2520456894419239,5.0239760268633304e-17,200,200,0,9960,wall-robot-navigation,0.0
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6128044644415538,0.6128044644415538,0.5341147489386137,0.6914941799444938,0.4641376450787837,0.9982523940173974,0.25090006685106303,4.622604382609197e-17,200,200,0,9960,wall-robot-navigation,0.0
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6117830762588204,0.6117830762588204,0.5333699564269954,0.6901961960906453,0.46488243759040204,0.9982523940173974,0.24975444426020219,4.715412088573956e-17,200,200,0,9960,wall-robot-navigation,0.0
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6107517340585198,0.6107517340585198,0.5330678407411124,0.6884356273759272,0.46518455327628494,0.9982523940173974,0.24860882166934128,5.134347808022355e-17,200,200,0,9960,wall-robot-navigation,0.0
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6106247811610954,0.6106247811610954,0.5327320816139136,0.6885174807082773,0.4655203124034838,0.9982523940173974,0.24746319907848047,4.937023012629993e-17,200,200,0,9960,wall-robot-navigation,0.0
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6105736787534535,0.6105736787534535,0.5327245578401183,0.6884227996667885,0.465527836177279,0.9982523940173974,0.24631757648761954,5.5355026118419915e-17,200,200,0,9960,wall-robot-navigation,0.0
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.6085142424264594,0.6085142424264594,0.5310569231250947,0.685971561727824,0.4671954708923027,0.9982523940173974,0.24517195389675872,4.7687548354602424e-17,200,200,0,9960,wall-robot-navigation,0.0
