candidate_id,status,fpde_mode,method_variant,normalize,lambda_hyb,lambda_grid_mode,anchor_strategy,selection_objective,validation_metric_source,score,mean_combined_score,mean_deletion_drop_auc,mean_insertion_auc,mean_deletion_auc,mean_p0,mean_evidence,mean_exactness_abs_residual,n_eval_samples,n_success,n_error,task_id,dataset_name,selected_lambda
0,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4494094269195219,0.4494094269195219,0.11883660926080473,0.7799822445782391,0.779572309305467,0.8984089185662719,0.474272085034396,8.408204688059584e-17,200,200,0,3917,kc1,0.1
1,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.1,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4495032573296818,0.4495032573296818,0.1188914383768912,0.7801150762824726,0.7795174801893806,0.8984089185662719,0.48653125540916037,9.131584377541913e-17,200,200,0,3917,kc1,0.1
2,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.2,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4492958980209607,0.4492958980209607,0.11882800852035666,0.7797637875215646,0.7795809100459151,0.8984089185662719,0.4987904257839246,7.809725088847586e-17,200,200,0,3917,kc1,0.1
3,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.3,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4488441977872921,0.4488441977872921,0.1186663245189246,0.7790220710556597,0.7797425940473472,0.8984089185662719,0.5110495961586888,7.327471962526034e-17,200,200,0,3917,kc1,0.1
4,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.4,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4483131879625604,0.4483131879625604,0.11874280288946956,0.7778835730356513,0.7796661156768022,0.8984089185662719,0.5233087665334532,8.64933125122036e-17,200,200,0,3917,kc1,0.1
5,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.5,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4470838479667157,0.4470838479667157,0.11885786183884214,0.7753098340945893,0.7795510567274297,0.8984089185662719,0.5355679369082175,8.854028621385623e-17,200,200,0,3917,kc1,0.1
6,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.6,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4474515775693459,0.4474515775693459,0.11934584633453778,0.7755573088041539,0.779063072231734,0.8984089185662719,0.5478271072829817,8.052586375484339e-17,200,200,0,3917,kc1,0.1
7,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.7,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4473572286702032,0.4473572286702032,0.11974481024834546,0.774969647092061,0.7786641083179263,0.8984089185662719,0.560086277657746,8.201772594418344e-17,200,200,0,3917,kc1,0.1
8,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.8,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.44791010772473333,0.44791010772473333,0.1205861983593882,0.7752340170900784,0.7778227202068837,0.8984089185662719,0.5723454480325103,8.468920009718772e-17,200,200,0,3917,kc1,0.1
9,ok,hyb_grid,hyb_fpde_grid_validation,l1,0.9,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.4457053004729631,0.4457053004729631,0.11858886666867532,0.7728217342772509,0.7798200518975966,0.8984089185662719,0.5846046184072746,1.0061396160665481e-16,200,200,0,3917,kc1,0.1
10,ok,hyb_grid,hyb_fpde_grid_validation,l1,1.0,grid_candidate_lambda_hyb,mean,deletion_insertion_validation,heldout_deletion_insertion,0.44354668966561717,0.44354668966561717,0.11644025192249749,0.7706531274087368,0.7819686666437743,0.8984089185662719,0.5968637887820388,8.191364253562483e-17,200,200,0,3917,kc1,0.1
