method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.10305068239485238,0.2417103282110921,0.9585669863022774,0.11763687189973356,0.5308088343485649,0.0788921586410349,0.004739590055556867,0.00020249334115000355,54,1,0.9259259259259259,0.8449999999999999
cos_fpde,0.10362263882851547,0.24170549225267826,0.9586883692284431,0.11728345643221207,0.5311555040284793,0.0789908872923701,0.0036042088518531434,4.1227769493098814e-05,54,1,0.9259259259259259,0.8449999999999999
diff_fpde,0.10032554915056242,0.24235765104463622,0.9345801735171789,0.19042817273764934,0.5174528613338707,0.059482949285387055,0.003582688796295012,0.000136219343805867,54,1,0.9259259259259259,0.8449999999999999
hyb_fpde_grid,0.10362263882851547,0.24170549225267826,0.9586883692284431,0.11728345643221207,0.5311555040284793,0.0789908872923701,0.0053437467407391115,3.8174480923378734e-05,54,1,0.9259259259259259,0.8449999999999999
lime,0.07784242474136856,0.24509116870159198,0.9139768631172092,0.23704701844295756,0.4959096439292889,0.0348003847521118,0.009277611407407415,0.00018797024240981475,54,1,0.9259259259259259,0.8449999999999999
shap,0.030563270951812084,0.061496065010238334,0.8993238982952898,0.27882773443354525,0.46494358462355095,0.13289091083383783,0.02944507659259022,0.011943022724252985,54,1,0.9259259259259259,0.8449999999999999
