method,mean_deletion_drop_auc,std_deletion_drop_auc,mean_insertion_auc,std_insertion_auc,mean_combined_score,std_combined_score,mean_runtime_seconds,std_runtime_seconds,completed_instances,completed_tasks,mean_test_accuracy,mean_test_balanced_accuracy
aime,0.8341516387463259,0.13955780565208134,0.944990265709024,0.0630134679934741,0.8895709522276749,0.08411376955077558,0.030397301370000063,0.007948687402601691,200,1,0.97,0.97
cos_fpde,0.8314439019875483,0.12337340890006786,0.9132322478516685,0.07284620940348593,0.8723380749196084,0.08081017819766384,0.017482282344998906,0.0058221827307502125,200,1,0.97,0.97
diff_fpde,0.7118204996394966,0.19276938837926993,0.819649098227202,0.1447301139532664,0.7657347989333492,0.14489308936584344,0.021754400030000055,0.0058338149182726685,200,1,0.97,0.97
hyb_fpde_grid,0.8314439019875483,0.12337340890006786,0.9132322478516685,0.07284620940348593,0.8723380749196084,0.08081017819766384,0.01618024002499894,0.004709795012876974,200,1,0.97,0.97
lime,0.4253337183336324,0.28620274909184307,0.5662064053162175,0.297312546132556,0.49577006182492495,0.23665340781092686,0.1547414328549975,0.0627775866851937,200,1,0.97,0.97
shap,0.8722232772573167,0.13680348472770285,0.9656701270302069,0.04673836286689556,0.9189467021437617,0.08046748350895422,0.5589832958799971,0.02093628478221025,200,1,0.97,0.97
